      30     516     100
       8       5       8     216    1368       1     323
       8      30       2     267     353       1     324
       8       9      10     201     456       1     337
       8      17      13     158    1078       1     345
       8      28       4     155     995       1     350
       8       2       3     346    1845       1     371
       8      10       7     218    1783       1     386
       8      20       5     209    1803       1     400
       8      16      17     134    1078       1     413
       8      13       6     361     291       1     438
       8      27      14     150    1865       1     446
       8      24      19     215    1119       1     454
       8       3      11     155    1824       1     480
       9      13       9     118     726       1      73
       9      30      10     138     249       1      92
       9       7      18     238    2052       1     110
       9      17      17     169    1285       1     135
       9      16       9     349    1202       1     142
       9       6      19     301    1492       1     146
       9       4      16      99     415       1     282
       9      10      13     213     995       1     322
       9      26       4     292    1264       1     329
       9       5      19     168     974       1     354
       9      15       8     303    1368       1     355
       9       2      19     218    1119       1     359
       9      23       9     247     332       1     374
       9      11      13     293     892       1     394
       9      28       2     322    1700       1     491
      10      22      17     365    1803       1       8
      10      11       6     351    1078       1      20
      10       6       5      97     974       1     102
      10      30      14     204     332       1     103
      10      18      10     342    1306       1     122
      10      26      10     342     560       1     137
      10      12      16     255     601       1     163
      10       5       7     120    1244       1     188
      10      21      11     201     746       1     211
      10      20       3      77    1223       1     258
      10      28      12     290    1327       1     259
      10      25       3     149     228       1     263
      10       9       9     269    1264       1     271
      10      19      11     256     436       1     341
      10       2      12     366     498       1     351
      10       7      18     254    1865       1     357
      10       4      13     337     726       1     365
      10      16      17     196     208       1     377
      10      29      12     188     746       1     398
      10      15      13     166    1658       1     399
      10       8       9     336     726       1     409
      10      14      15     295    1451       1     411
      10      27       3     171     829       1     452
      11      28      19     284    1700       1     196
      11      13       8     129    1658       1     232
      11       3       5     177    1140       1     257
      11      16       8     154    1472       1     289
      11      23       7     229    1389       1     307
      11      24       7     281    1368       1     384
      11      27      13     324    1016       1     463
      11      19       8     356     912       1     469
      11      18      10     217    1658       1     506
      12      22       6      75     560       1       2
      12      27      12     100    1845       1      24
      12      19      14     279     746       1      81
      12      14       9     240     705       1     127
      12      25       4     157    1451       1     131
      12       8      19     116     270       1     134
      12      23       6     158    1244       1     167
      12      18      18     146    1472       1     184
      12      20      13     139    1803       1     277
      12      16       2     127     228       1     278
      12      26      12     152     622       1     292
      12       7      11     309    1990       1     300
      12      24      19     104    1099       1     450
      13      11      14     265     415       1      27
      13       7      16      89    1679       1     120
      13       8      18      91    1182       1     183
      13      21      16     122     353       1     190
      13      29       7     103     622       1     212
      13      22       5     203    1140       1     247
      13      10      15     267     684       1     262
      13      14      13     141     415       1     294
      13      24      12     203     228       1     338
      13      18      10     352     892       1     393
      13      17       2     239    1306       1     437
      13       1      10     337    1492       1     464
      13       5       3     250    2052       1     470
      13       2       5     252    2052       1     471
      13      16       7     118    1865       1     498
      13      25       5      92     415       1     499
      13      26      15     198     705       1     512
      14      17       6     292    2010       1      30
      14       6       4     358    1099       1      55
      14      15       7     306    1016       1      68
      14      18      10     267    1368       1     114
      14      21       8     115     581       1     125
      14      23      14     134     995       1     126
      14      29       8     210    1534       1     181
      14      13       6     208    1762       1     202
      14       8      11     271     767       1     218
      14      22      11     291    1824       1     321
      14      16       8     108    1327       1     328
      14      19      15     229    1078       1     334
      14      10      11     166     871       1     397
      14       3       6     165     539       1     406
      14      11       9     179     705       1     407
      14      28       4     160    1368       1     514
      15      21       7     173     436       1      54
      15      23      15     312     601       1      87
      15       1      14     157    1948       1     107
      15      25      15     118     705       1     116
      15      19      15      82    1658       1     144
      15      14      19      95    1907       1     149
      15      16      14     354    1928       1     155
      15      26       8     210     519       1     168
      15       5       6     164    1368       1     174
      15       7      12     314     892       1     176
      15      22       2     312     726       1     191
      15      18       7     130    1886       1     215
      15      29      19     109    1617       1     238
      15       4      15     284    2052       1     251
      15      17      15     156    1534       1     253
      15      12       3     336     684       1     256
      15      27       6     182     332       1     335
      15      30      17     137     829       1     343
      15      28      15      97    1700       1     376
      15      11      19     192    1306       1     383
      15       9      16     345    1223       1     391
      16       5      13     107    1306       1       6
      16      26       6     328     415       1      10
      16      22       4     270     809       1      16
      16      10      16     157    1347       1      48
      16      21       5     229     498       1      79
      16       8       4     292    1327       1     109
      16      28       9     108    1347       1     112
      16      12       4     105    1700       1     283
      16      17      17     218     498       1     293
      16       2      15     268    1658       1     358
      16      18      17     259    1720       1     369
      16      25      19     218    1845       1     423
      16       1       3     138     684       1     429
      17      11      13     168    1824       1      62
      17      28      12     106    1472       1      66
      17       6      12     240    1057       1      91
      17      16      15      75    1347       1     159
      17       3       8     135    1430       1     234
      17       9      15     232     581       1     249
      17      13      11     132    1472       1     296
      17      30      18     157    1410       1     298
      17      18       5     336     498       1     303
      17      14      17     229    1990       1     347
      17      22      11     253     228       1     416
      17      12      19     179     291       1     418
      17      23       5     349    1658       1     422
      17      19       4     229     871       1     428
      17      25      10     102     270       1     445
      17       7      11     313     705       1     467
      17      10      11     112    2031       1     478
      17       1       4     113    1078       1     481
      17      27      16     301    1223       1     509
      18      26      17     163    1410       1       3
      18       2       3     276    1472       1      21
      18      27      12     353    1119       1      88
      18       8      16     262     892       1      96
      18      12       8     351     436       1     113
      18      20       2     218    1037       1     140
      18      29      14     277    1223       1     165
      18      17      16     265     974       1     187
      18      25      17     240    1057       1     189
      18      24       6     256     436       1     223
      18       6      14     240     933       1     237
      18       3      10     328    1016       1     287
      18      22       2     265     228       1     315
      18      10      11     283     560       1     332
      18      14      16     166    1140       1     352
      18      16       9     243    1783       1     362
      18      19      10     320    1264       1     378
      18      23      14     141    1679       1     417
      18       7      16     234    1140       1     473
      18       4      17     212    1969       1     494
      18       1      12     163    1264       1     505
      19      15       7     201    1928       1       5
      19      20      16     189     809       1      99
      19       4       5     146    1865       1     138
      19       2       9     305    2010       1     201
      19      24       6     319    1783       1     207
      19      10       4     227     871       1     339
      19      13       5     212     581       1     434
      19      26       3     249    1865       1     476
      19      30      18     207     788       1     486
      19       5       6     347    1451       1     510
      19       1      10     349    1741       1     513
      20      22      12     183    1119       1       9
      20      12      16     298     829       1      18
      20      14       9     253    1865       1      40
      20       7       2     353    1472       1      41
      20      16       8     324     560       1      49
      20      11       9     190    1783       1      70
      20       1      18     267     601       1     121
      20      27       2     264    1161       1     154
      20      18       3      85    1658       1     206
      20      24      11     203    1347       1     229
      20      21       8     254     270       1     306
      20       3      14     255    2052       1     331
      20      13      12     301    1555       1     372
      20       6       2     234    1990       1     444
      20      29       4      84     208       1     466
      20       9      19     250     601       1     490
      20      19      12     107     581       1     493
      20      10      17     150     850       1     501
      21       1       4     320     912       1       4
      21      28      17      97     519       1      39
      21       5       4     245     767       1      45
      21      24       3     203    1347       1      46
      21      25      10     335    1534       1      52
      21      30      12     103    1948       1      74
      21       7       8     142    1472       1     104
      21       2      16     188     767       1     133
      21      26      10     323     788       1     139
      21      20       8     323     456       1     143
      21      13      14     168    1119       1     186
      21      10      15     288    1078       1     198
      21      18      14     161    1886       1     222
      21      27       8     364    1202       1     226
      21      12      15     154     394       1     231
      21       8       8     149    1679       1     243
      21       9      11     190     208       1     295
      21      15       9     121    1720       1     312
      21      22      15     117     622       1     320
      21       6       3     358    1720       1     433
      22       3       3     352    1306       1      23
      22      28       6     233     560       1      31
      22      30      19     273    1886       1      61
      22      20      15     234    1327       1     100
      22      12      17     265    1140       1     147
      22      21       6     265     746       1     152
      22       1      17     161     850       1     204
      22      27       9     346    1762       1     240
      22      24      19     279     332       1     261
      22      25       6     361    1492       1     265
      22       8      13     174    1637       1     288
      22       2      17      83     933       1     326
      22       7      13     303    1783       1     356
      22      17       7      95    1886       1     389
      22      13       2     259    1099       1     401
      22       9       3      99     498       1     427
      22      29       8     138     622       1     459
      22      16       8      75     436       1     482
      22      10      16     340    1845       1     487
      22      15      11     135    1845       1     497
      23       8       4     328     477       1      82
      23      15      11     165     809       1      95
      23      29      18     232     498       1     106
      23       3       2     322    1762       1     136
      23      30       7     348    1161       1     145
      23       1       7     332    1700       1     153
      23      18      10     144     767       1     164
      23      10      16     255     933       1     195
      23       9       4     254     291       1     230
      23      14       2     163     746       1     242
      23      26       8     270     912       1     325
      23       7       7     126    1969       1     349
      23      22      11     113    1264       1     373
      23      21      13     241    1285       1     451
      23       2       3     237    1845       1     455
      24       8       7     349     788       1      17
      24      19      17     135    1202       1      28
      24       7      10     295     560       1      32
      24      30       6     353    1679       1      50
      24      21      11     206    1182       1      85
      24      28      14     360    1389       1     128
      24       3      18      83     643       1     150
      24      25      12     256    1182       1     157
      24      11      17     257    1119       1     158
      24      23       4     345    1990       1     244
      24      12      13     135     519       1     299
      24       6       2     307     270       1     301
      24       4      10     238     684       1     313
      24      26       9      82    1637       1     319
      24      27       8     156    1078       1     495
      25       3       9     306    1907       1      11
      25      19      18     150     208       1      38
      25      29      11     185    1016       1      69
      25       7       4     149    1451       1     101
      25      18       8     191     394       1     105
      25      20      18     332    1099       1     111
      25      26       6     325    2052       1     123
      25      27      14     201    1430       1     151
      25      13      16     144     933       1     162
      25      21       4     226     498       1     173
      25      17      11     357     270       1     199
      25       8      18     218     809       1     227
      25       6      18     243    1306       1     266
      25      12       6     353    1845       1     268
      25       2       8     212     311       1     270
      25       9       5     308    1700       1     310
      25      23      11     341     912       1     318
      25      11      11     296    1617       1     388
      25      14      18     365    1140       1     424
      25       5      12     289    1244       1     461
      25      28       8     312    1306       1     485
      25      24      17     310    1492       1     516
      26       2       3     261     373       1      43
      26      15       6     138    1907       1      56
      26      17       2     122    1244       1      86
      26       4      19     224    1762       1     129
      26      27      14     317    1969       1     171
      26      30      17     153    1803       1     224
      26       3       7     154     311       1     233
      26       1      13     353     373       1     273
      26      20       9     366    1679       1     304
      26      18      18     127    1658       1     346
      26      28      19     157     912       1     408
      26      24      10     326    1741       1     436
      26      16       7     174    1430       1     440
      26      22      13     102    1472       1     442
      26      23      10      91     809       1     504
      27      15       8     352    1679       1      26
      27      25       5     313    1347       1      36
      27       2      12     170    1513       1      42
      27      16      11     300     519       1      71
      27      19       6     219    1886       1      76
      27      21      10     347     311       1     180
      27      13      11     109    1119       1     200
      27      26      11     273     291       1     210
      27      24       2     165     291       1     225
      27      12      16     297     871       1     254
      27       1       2     292    1492       1     269
      27      28      18      94     208       1     302
      27      23       6     364     311       1     344
      27       3       2     100     291       1     382
      27       8       2     274    1617       1     387
      27      30      12      92    1658       1     425
      27      17       4     361    1865       1     477
      28      18       3     152    1762       1      51
      28      10      18     269    1534       1      60
      28      26      18     135     767       1     170
      28      21       2     116    1347       1     182
      28      23       5     127     892       1     236
      28      13       8     218     228       1     239
      28      30      14     147    1368       1     280
      28      27       2     103     249       1     311
      28       1      16     242    1140       1     366
      28       8       7     325    1948       1     431
      28      25      17     143     270       1     447
      28       4       2     172    1534       1     448
      28      22      17      87    1824       1     462
      28      16       4     192    1451       1     465
      28       3      19     201    1886       1     475
      28      17      15     252    1762       1     489
      28      24      14     270     912       1     511
      29       1      11     331    1637       1      35
      29      23      15     111    1037       1      37
      29      25      11     190     539       1      53
      29      18       5     190     332       1      59
      29      10       4     308    1741       1      63
      29       7       6      97    1575       1      84
      29       5      10     298    1886       1      98
      29      22      13     107    1948       1     205
      29      13      14      96    1244       1     221
      29      17       4      92    1700       1     317
      29      19      18     204     270       1     330
      29       3       9     256     311       1     333
      29      12      11      90    1223       1     379
      29       8      11     124     581       1     404
      29      21      17     202    1182       1     515
      30      13      19     196     746       1      47
      30      27      18     165    1223       1      72
      30      16      15     185     560       1      90
      30       6      15     244    1078       1     193
      30       2      17      94     684       1     203
      30      21       2     104     892       1     209
      30      14       7      95    1637       1     264
      30      12       2     170     664       1     285
      30      18       3     181     208       1     308
      30       8      10      97    1368       1     375
      30      26       5     236     519       1     430
      30       7      14      99     726       1     441
      30      24      17     265    1886       1     457
      30      17       7     158    1492       1     460
      30      19      14     164     767       1     479
      10      25      58
       5       4      29
      19      18      57
      13      19      41
      10      28      34
      23      13      24
      18       3      35
      16      18      69
       5       9      36
       6      25      21
      24      11      26
      27       7      48
       7      27      22
      29       5      66
       5       3      28
      17       7      30
      21      12      71
      18      21      74
       9      29      25
      22       2      28
       6      29      40
      28      22      57
      17       1      36
       4      15      60
      21      23      56
      25      30      33
       1       9      74
       9      26      52
       3      22      57
      13       9      57
       5      30      40
      21       2      59
       3      18      18
      11      26      43
      26      22      15
      25       3      31
      20       9      31
       7      18      58
      18      30      49
       2       6      45
      22      17      30
      13       2      41
      28       4      34
      11      12      44
      15       3      43
      19      22      46
      30      18      68
      26       5      41
       2       1      46
      23       6      22
      14       3      44
      19      30      57
      27      23      52
       3      25      17
       8      22      33
       5      23      73
      21      29      57
      29      30      58
       6      26      32
       8      13      16
       8      29      71
      19      10      30
      20      26      21
      22       1      61
      29      28      65
      27       2      22
       7      21      71
      15      24      18
       5      17      38
       4       7      62
      14      25      36
       4      16      74
      29      19      73
       2      18      48
      26       7      33
      22      15      69
       2      11      30
      28      23      43
       3       6      22
      16      10      74
       9      19      27
      16      30      61
      14      29      22
       3       8      59
      30       6      42
      27       9      47
      22      28      33
      15      22      18
      11      14      55
       3      19      59
       9      11      53
      16      14      52
      29      10      43
      23      12      67
      25      15      34
       3      27      64
      21       8      29
       9      13      26
      23      16      46
       9      16      19
