      30     679     400
       5       7       1     384    1086       1     145
       5      23       2     311     446       1     161
       5      11       4     248    1457       1     169
       5      21       2     705     432       1     234
       5      30       5     717     877       1     241
       5       3       5     509     610       1     250
       5      17       6     208    1353       1     290
       5       6       6     735     164       1     346
       5       2       1     543     372       1     416
       5      16       2     679     907       1     470
       5      25       5     519    1175       1     504
       5      26       1     477     759       1     511
       5      19       4     205     996       1     531
       5      18       5     443     759       1     557
       5      14       5     655     342       1     607
       5      20       8     492     372       1     634
       5      27       8     242    1071       1     645
       5      24       4     196    1279       1     651
       5       8       8     737    1442       1     658
       6       7       5     638    1056       1      75
       6      14       1     407     759       1      79
       6      10       2     606    1234       1      88
       6      23       2     625     922       1     122
       6      17       8     597     818       1     129
       6      11       2     591     699       1     143
       6       3       8     704    1383       1     149
       6      28       2     394     669       1     264
       6      13       8     623     877       1     293
       6      30       9     492     967       1     305
       6      21       8     226     982       1     331
       6       5       2     470    1294       1     340
       6      26       4     389     669       1     355
       6       8       2     191     922       1     460
       6      12       7     434    1457       1     489
       6      24       1     278    1249       1     562
       6       4       6     418    1160       1     596
       6      29       8     719    1427       1     601
       6      20       2     398    1309       1     627
       6      15       9     610     238       1     633
       6      18       5     480     744       1     654
       7      24       5     421     506       1      46
       7      18       9     640     610       1      47
       7      27       3     728     759       1      50
       7       9       5     635     833       1      80
       7      28       3     470     164       1     114
       7      26       2     673    1041       1     259
       7      10       3     682     848       1     282
       7      19       3     641     476       1     295
       7      22       2     662    1309       1     312
       7      15       6     492     446       1     319
       7      17       9     315     536       1     363
       7      30       4     571     714       1     366
       7      20       4     331     402       1     367
       7       3       4     588     342       1     389
       7      29       8     343     432       1     399
       7      12       4     713     506       1     451
       7      13       3     367    1026       1     482
       7       4       9     674     536       1     485
       7       8       8     607     848       1     492
       7      25       9     378    1398       1     510
       7      21       1     325     283       1     513
       7      23       9     150     640       1     525
       7       1       3     339     209       1     550
       7      14       7     330     610       1     572
       7       5       5     585     298       1     574
       7       6       7     325     684       1     613
       8       5       3     252    1145       1      18
       8      25       9     674     773       1      30
       8       9       9     376    1086       1      51
       8      29       4     397    1086       1      70
       8      30       5     150    1442       1      81
       8      23       6     437     892       1      95
       8      13       3     625     877       1     154
       8       4       5     427    1383       1     201
       8      12       5     392    1086       1     218
       8      16       9     446     640       1     249
       8       1       4     668     432       1     280
       8      18       1     735     877       1     287
       8       3       5     333     209       1     307
       8       7       5     249     149       1     351
       8      20       8     387     328       1     382
       8       6       1     579    1160       1     400
       8      17       6     468    1353       1     413
       8       2       8     299    1026       1     422
       8      26       7     586     892       1     487
       8      24       6     583     268       1     493
       8      11       6     570    1026       1     543
       8      15       3     577     313       1     575
       8      21       7     613     536       1     590
       8      14       2     269    1323       1     679
       9      25       1     232     863       1     126
       9      18       5     324    1160       1     142
       9      16       7     461     595       1     144
       9      15       9     370     179       1     160
       9      10       9     470     209       1     168
       9       3       9     351    1011       1     185
       9      29       2     237     313       1     204
       9       1       6     550     699       1     276
       9      14       9     439    1413       1     277
       9      23       3     266     595       1     291
       9      13       1     564     283       1     324
       9      27       8     534     194       1     345
       9       5       1     455     238       1     347
       9       7       2     381     729       1     364
       9      11       2     232    1457       1     373
       9      28       1     343     149       1     395
       9      20       1     591    1249       1     407
       9      19       3     658    1145       1     429
       9      30       1     553    1011       1     509
       9       2       2     254     982       1     517
       9       6       5     430     952       1     530
       9       4       6     275    1249       1     549
       9      26       2     245     967       1     573
       9      22       6     692     818       1     623
       9      24       5     659    1041       1     626
       9      21       6     424     149       1     656
      10      23       1     254    1427       1      21
      10       6       3     217    1041       1      64
      10       5       2     367    1279       1      84
      10      16       8     385     149       1      87
      10       1       8     561    1204       1      97
      10      26       5     486     952       1     100
      10       9       7     685     342       1     109
      10      20       3     154     877       1     219
      10      14       5     518     655       1     246
      10      22       7     156     313       1     254
      10      12       5     424     788       1     261
      10      15       4     623     238       1     269
      10       8       3     562    1309       1     289
      10      19       7     300     714       1     304
      10      25       2     616    1457       1     327
      10      29       6     212    1190       1     421
      10      13       5     190    1427       1     452
      10       7       7     643     238       1     461
      10      30       6     200    1457       1     551
      10      28       3     547     788       1     558
      10       4       1     536     565       1     598
      10      11       7     691     863       1     625
      10      18       2     550    1011       1     636
      10      21       7     357     877       1     653
      11      10       5     667     610       1      19
      11      13       8     498     625       1      28
      11      22       3     488     714       1      41
      11       9       6     336     387       1     101
      11       1       7     272     298       1     140
      11       3       8     480     996       1     158
      11      16       6     184    1100       1     163
      11       6       3     203    1145       1     189
      11       4       1     701     491       1     217
      11       7       4     214     892       1     227
      11       5       4     494     595       1     273
      11      30       2     273     863       1     292
      11      25       6     485     595       1     326
      11      21       8     190    1309       1     383
      11      29       3     495    1309       1     384
      11      23       9     638     655       1     415
      11      14       4     327     714       1     423
      11      12       5     430     550       1     433
      11       8       2     650    1219       1     458
      11      20       8     388     313       1     483
      11      15       4     328     669       1     491
      11      19       4     655     848       1     527
      11      24       6     613    1115       1     528
      11       2       3     300    1204       1     620
      12       1       4     345     892       1      35
      12      16       7     534     298       1      77
      12       9       7     191    1368       1      78
      12      19       3     239     699       1     106
      12      29       8     488     209       1     116
      12      18       5     381     432       1     118
      12      25       5     242    1338       1     176
      12      21       1     339    1145       1     200
      12      23       1     574    1056       1     232
      12      11       4     582     253       1     262
      12      28       8     476     194       1     272
      12       4       9     673     461       1     434
      12      20       4     458     610       1     519
      12      14       9     483    1041       1     622
      13       5       1     582    1011       1      29
      13      30       9     366     268       1      76
      13      25       9     178    1249       1      85
      13      19       5     215     476       1     108
      13      10       1     455     402       1     130
      13      14       5     302     803       1     133
      13       3       9     293     432       1     173
      13      15       3     237    1368       1     178
      13      24       3     501    1294       1     190
      13      20       3     182    1249       1     208
      13      11       1     579    1219       1     278
      13       7       3     521    1234       1     315
      13      28       9     643     729       1     500
      13      17       9     218     699       1     555
      13      27       7     621     521       1     556
      13       6       7     372    1398       1     579
      13      16       2     156    1204       1     583
      13       2       6     460     268       1     588
      13       4       8     370     595       1     612
      13       9       6     652     833       1     638
      13      12       1     217     640       1     640
      13      22       5     479     625       1     675
      13      23       4     556     283       1     678
      14       6       4     705    1175       1      58
      14      13       1     550     848       1      96
      14      28       9     594     580       1     139
      14       9       3     607     446       1     148
      14       3       9     188    1011       1     181
      14      20       1     397     565       1     192
      14      15       5     495    1056       1     206
      14      11       8     436     922       1     224
      14      12       1     470     714       1     239
      14      16       9     226    1338       1     243
      14      29       5     676    1056       1     263
      14      25       3     428     640       1     354
      14      23       7     597    1264       1     356
      14      19       5     646    1309       1     360
      14       1       7     352     996       1     368
      14       4       8     379    1383       1     372
      14      22       6     705     506       1     454
      14      24       7     415     848       1     478
      14       8       6     193     595       1     518
      14      10       7     190     788       1     538
      14      21       8     701    1011       1     652
      14      30       8     370     580       1     677
      15      11       1     322     669       1      33
      15       8       6     424    1234       1      61
      15      12       8     528     922       1     105
      15      27       4     240    1413       1     113
      15       7       5     153     446       1     117
      15       2       9     325    1368       1     164
      15       9       8     366    1190       1     177
      15       4       5     379    1115       1     196
      15      13       1     303     372       1     244
      15      16       4     275    1130       1     298
      15      20       3     257     655       1     317
      15      19       8     743     387       1     336
      15      29       9     242     387       1     369
      15      25       8     744    1115       1     388
      15      21       6     387     328       1     390
      15      23       6     306     387       1     405
      15       1       3     330     952       1     440
      15      22       7     476     179       1     443
      15      26       3     671    1398       1     450
      15       5       5     164     744       1     469
      15      14       3     562     461       1     521
      15      28       1     401     298       1     529
      15       3       4     513     342       1     532
      15      10       1     382     179       1     629
      15      18       1     381     788       1     632
      15       6       8     473     357       1     635
      15      24       9     421    1100       1     655
      16      15       9     480     967       1      37
      16       3       2     249     640       1      49
      16       2       2     468     328       1      92
      16      19       3     695    1309       1      98
      16       4       8     193     967       1     107
      16      27       3     360     863       1     171
      16       9       4     623    1175       1     231
      16      22       8     369     922       1     248
      16      24       6     331     446       1     252
      16       5       3     442    1115       1     256
      16       1       3     568    1130       1     265
      16      29       3     303     729       1     334
      16       8       5     156    1368       1     339
      16      25       9     716     729       1     342
      16      17       9     546     372       1     376
      16      11       5     442    1219       1     506
      16      13       8     586    1130       1     507
      16      21       9     501     506       1     523
      16      14       4     369     595       1     524
      16      28       4     375     372       1     544
      16      30       5     448     848       1     559
      16      18       2     249    1249       1     621
      16       7       8     415     461       1     628
      16      26       3     428     937       1     650
      17      14       9     729     684       1      25
      17      16       2     419     313       1      31
      17       3       5     595     699       1      36
      17      18       6     697     982       1      73
      17       7       1     221     506       1     102
      17      28       5     361     773       1     237
      17       6       7     275     164       1     333
      17      23       2     479     565       1     412
      17      20       5     278     937       1     436
      17      12       9     179     417       1     439
      17      11       6     734    1204       1     490
      17      19       5     722     788       1     508
      17      24       1     403     149       1     582
      17      22       7     519     283       1     584
      17       5       8     157     253       1     604
      17       9       2     418     952       1     617
      17      13       4     439     714       1     637
      17       1       1     565    1309       1     639
      17      30       6     723     238       1     643
      17      21       3     735    1413       1     661
      17      26       3     369     536       1     670
      18      15       6     689     744       1      10
      18       5       9     433     833       1      11
      18      11       6     221     476       1      15
      18      22       8     266     313       1      57
      18      13       4     659     877       1      66
      18      16       4     528     506       1      82
      18      24       5     553    1294       1     119
      18       8       3     525    1309       1     146
      18      12       4     503     313       1     214
      18      28       4     550     461       1     228
      18       3       6     491    1190       1     253
      18       1       9     677     328       1     255
      18      25       1     401     892       1     258
      18       9       4     480    1338       1     270
      18      21       5     415     714       1     314
      18      17       5     637    1457       1     323
      18       4       9     451     996       1     349
      18      20       2     234     313       1     408
      18      23       4     546    1323       1     418
      18      30       4     626     892       1     453
      18      10       9     296    1442       1     569
      18       7       5     406    1413       1     593
      18       2       5     233    1011       1     644
      18       6       6     424     714       1     669
      18      29       4     568     655       1     671
      19      29       7     431     387       1      53
      19       2       6     720     610       1      72
      19      14       6     698     892       1      94
      19      18       3     524     536       1     166
      19      24       6     267     402       1     271
      19      28       3     232     417       1     301
      19      13       7     612    1368       1     302
      19      22       2     217    1100       1     359
      19      10       9     676     892       1     361
      19      16       1     407     521       1     375
      19      21       6     637    1249       1     391
      19      23       4     521    1264       1     465
      19       4       4     691     402       1     497
      19       3       6     586     417       1     498
      19      25       8     644     759       1     545
      19       1       7     449    1383       1     566
      19      20       3     273    1115       1     597
      19      15       2     463    1323       1     609
      19       7       5     188    1100       1     611
      19       5       9     427     476       1     648
      20       7       8     172     432       1     104
      20      16       4     258     729       1     115
      20      14       8     340     744       1     132
      20      24       5     154     937       1     134
      20       1       9     182     610       1     136
      20       9       9     161    1323       1     147
      20      26       3     358     848       1     165
      20      18       4     443     729       1     174
      20       8       2     190     223       1     191
      20       5       1     564    1472       1     230
      20      10       5     543    1056       1     284
      20      25       4     697     446       1     311
      20      13       8     637     565       1     325
      20      21       1     330    1368       1     332
      20       2       4     522    1056       1     409
      20      22       8     588    1338       1     420
      20      29       9     582    1309       1     424
      20       3       2     232     372       1     425
      20      11       7     410    1100       1     431
      20      19       7     507    1398       1     456
      20      23       3     616    1115       1     466
      20       4       4     489    1086       1     481
      20      12       6     167    1279       1     536
      20      30       1     205     164       1     553
      20      15       7     542     194       1     594
      20      17       3     488     610       1     599
      20      27       9     446    1071       1     642
      20      28       7     661     164       1     649
      21      15       3     428     387       1       3
      21      17       8     187    1472       1      45
      21      22       1     284     298       1      86
      21      28       9     272    1219       1     172
      21       1       5     460     164       1     195
      21       9       8     363     877       1     207
      21      20       3     601     759       1     216
      21      12       7     609     595       1     222
      21      27       2     543     372       1     238
      21      23       3     571    1457       1     247
      21      19       7     539    1398       1     303
      21       8       3     169    1204       1     310
      21      29       1     586     550       1     316
      21      24       3     600    1086       1     338
      21      30       1     468    1398       1     353
      21      25       1     257     982       1     377
      21       3       1     419    1383       1     392
      21       7       6     698    1086       1     442
      21      26       1     652     744       1     474
      21       5       1     281     253       1     488
      21       6       3     597    1264       1     495
      21      11       9     732     640       1     561
      21       4       6     436     550       1     564
      21      13       5     199    1086       1     567
      21      14       8     324    1115       1     587
      22       3       8     570     744       1      12
      22      17       7     500     402       1      90
      22      20       7     196     149       1     167
      22      29       8     164     521       1     170
      22      21       4     680     773       1     184
      22      12       4     294     996       1     187
      22      14       3     582     536       1     194
      22       4       9     415    1264       1     210
      22      30       4     163     655       1     233
      22       2       9     740     818       1     296
      22      16       3     291     729       1     309
      22       6       1     710    1145       1     362
      22       8       4     385     877       1     447
      22      15       2     723     506       1     457
      22      23       7     737     744       1     480
      22      24       1     705    1353       1     501
      22      25       5     355     669       1     512
      22      10       6     460     655       1     547
      22       9       3     685     892       1     571
      22      13       9     588     625       1     608
      22      19       4     695    1160       1     615
      22       5       4     428     669       1     641
      22      18       4     516     625       1     663
      22       1       9     694     818       1     672
      23      19       1     209     759       1      34
      23      20       7     522     610       1      59
      23      16       1     305    1175       1      65
      23      26       1     352     684       1      89
      23      28       9     316    1472       1      91
      23       8       7     167     283       1     123
      23      21       9     738     655       1     124
      23      22       3     673    1249       1     156
      23      17       2     685     937       1     159
      23       1       5     623     342       1     197
      23      25       2     193     521       1     223
      23      14       3     486    1145       1     229
      23       3       2     689    1026       1     308
      23      30       8     741     342       1     313
      23      15       7     477    1427       1     329
      23      27       6     650     268       1     330
      23       5       7     561     892       1     381
      23       9       2     492     328       1     427
      23      12       3     688     907       1     462
      23       6       6     294     669       1     542
      23      29       6     641    1249       1     546
      23      10       3     713     149       1     578
      23      11       2     454     625       1     664
      24      20       1     309    1398       1       5
      24       2       4     556    1086       1      17
      24      15       1     166    1323       1      52
      24      12       4     531    1413       1      60
      24      11       1     300    1234       1      63
      24       5       4     670     892       1     236
      24      21       9     156     699       1     251
      24      29       6     521     253       1     297
      24       4       1     205     655       1     337
      24      25       9     467     803       1     344
      24      18       4     316     892       1     380
      24       9       1     530     194       1     398
      24       1       1     571    1145       1     403
      24       6       9     722     328       1     428
      24      16       1     506    1294       1     505
      24      26       7     618     788       1     535
      24      28       6     679    1071       1     541
      24      30       9     537    1086       1     548
      24       8       1     382     476       1     565
      24      23       9     279    1100       1     602
      24      17       4     689     446       1     659
      25      14       2     351    1383       1       6
      25       7       3     150     982       1      16
      25       3       9     498    1442       1      26
      25      13       8     176     461       1     152
      25       2       1     613     179       1     193
      25      17       1     324    1383       1     199
      25       9       5     592     744       1     257
      25      12       9     542    1398       1     274
      25      21       3     667     759       1     283
      25      30       9     297    1100       1     288
      25       1       1     439     907       1     300
      25      26       2     378    1368       1     320
      25      23       3     166    1130       1     358
      25       6       8     367     684       1     370
      25      15       5     509     699       1     385
      25      28       4     697    1026       1     404
      25      20       4     738    1264       1     435
      25       8       4     637    1086       1     464
      25       4       5     425    1204       1     502
      25      22       3     510     759       1     581
      25      18       7     406    1442       1     592
      25       5       4     455    1160       1     595
      25      29       7     324     892       1     610
      25      16       4     719     357       1     631
      25      19       2     248     803       1     647
      26      15       9     662    1413       1      44
      26      10       2     269     417       1      68
      26      18       9     352    1056       1     151
      26      11       8     318     610       1     180
      26       1       5     331     848       1     198
      26      17       6     686     967       1     235
      26      30       1     302     149       1     322
      26       9       3     184    1219       1     357
      26       7       4     720     863       1     393
      26      28       3     354     684       1     401
      26      29       6     272     342       1     441
      26      14       9     494    1219       1     467
      26      24       7     263     238       1     468
      26       8       7     363     922       1     496
      26      16       1     533    1204       1     499
      26       5       8     234     506       1     534
      26      19       5     437    1190       1     560
      26      12       2     442     937       1     570
      26      27       2     173     253       1     630
      26      21       7     245     952       1     657
      26       4       7     321     565       1     667
      27       1       8     659     417       1      22
      27      22       8     658     194       1      27
      27       7       6     200    1472       1      54
      27       8       6     446     550       1      55
      27      10       1     381     907       1      93
      27       2       9     378    1338       1     138
      27      17       4     291    1249       1     157
      27      20       2     232     372       1     186
      27      14       7     582     342       1     220
      27      11       6     439     298       1     242
      27      28       2     479     238       1     268
      27      30       2     731     238       1     275
      27       3       3     615    1279       1     285
      27      26       9     436     387       1     299
      27      15       2     424     922       1     306
      27      18       1     258    1249       1     321
      27       9       8     492     179       1     350
      27       5       8     288     937       1     374
      27      23       9     694    1115       1     396
      27      25       8     334     788       1     419
      27      13       4     558     714       1     438
      27       4       4     674     313       1     473
      27      16       3     170     818       1     475
      27      24       7     305     863       1     515
      27       6       9     267    1011       1     520
      27      29       4     492     714       1     552
      27      21       3     209    1011       1     585
      27      12       7     360    1457       1     619
      27      19       1     640     521       1     676
      28      21       3     343     744       1       7
      28       1       3     731    1413       1      40
      28      29       2     500     328       1      43
      28      17       6     372     179       1     121
      28       5       5     387     536       1     137
      28       4       7     491    1309       1     211
      28      14       4     597    1338       1     240
      28      11       1     442    1115       1     266
      28       3       6     308     194       1     286
      28      12       9     279    1115       1     414
      28       7       5     232     491       1     455
      28      10       9     533     357       1     463
      28      24       4     410     283       1     486
      28      15       1     710     907       1     537
      28      20       3     309     536       1     563
      28      16       3     410    1279       1     618
      28       9       5     275     982       1     646
      28      27       6     622    1115       1     665
      29      25       9     395    1234       1       2
      29      13       3     275    1338       1       4
      29      22       9     518     729       1      24
      29      17       8     504     937       1      39
      29       7       6     355    1353       1      74
      29      24       9     539     342       1      83
      29       6       9     300     491       1     103
      29      12       5     223     877       1     125
      29       3       6     658    1353       1     141
      29      15       4     355    1353       1     155
      29       1       4     543     565       1     221
      29      30       7     738     253       1     245
      29      14       8     315     194       1     260
      29      11       1     269     550       1     267
      29      26       8     364    1368       1     279
      29      28       1     668     967       1     318
      29       4       4     673     655       1     394
      29       5       8     728     982       1     397
      29      21       5     539     625       1     432
      29      27       9     725    1472       1     437
      29      10       1     515    1264       1     472
      29      16       3     299     744       1     591
      29       8       6     680     387       1     605
      29      19       8     442    1368       1     662
      29      23       2     439    1398       1     668
      30       1       9     589    1398       1      13
      30      17       8     743     461       1      32
      30       8       5     626    1011       1      62
      30      20       7     698     892       1      67
      30       2       3     597     387       1     120
      30      15       1     634    1056       1     162
      30      22       2     187     432       1     183
      30      14       4     443    1086       1     188
      30      10       4     156     788       1     209
      30      12       1     389     729       1     215
      30      26       5     379     268       1     226
      30      25       6     607    1071       1     294
      30      18       7     205    1442       1     328
      30      28       6     734     580       1     348
      30       4       4     333     342       1     352
      30       9       6     711     402       1     378
      30      19       7     309    1160       1     386
      30      13       3     333    1338       1     406
      30      29       6     734    1413       1     426
      30      21       2     637    1427       1     533
      30       3       1     509     892       1     539
      30      24       5     397    1190       1     540
      30      23       8     646     714       1     614
      30      27       9     550     714       1     666
      18       3      52
      15      23      28
       9       2      40
       5      30      40
       9       4      51
      29      18      74
       2      14      67
      19      17      21
       6      20      41
      18      10      36
      19      21      50
      22       9      66
      21       7      61
       9      21      32
      27      25      52
      13      29      42
      15       6      16
       2      22      61
       3       8      33
      14       9      56
       6      10      18
       6      22      45
      30      20      74
      17       7      72
      25      21      58
      30      24      56
      19      30      18
      10      22      18
      24      17      57
      16      20      50
       8      17      57
      22      30      71
       9      13      57
      14      21      61
      17      20      37
       9      16      58
      12       1      19
      27      28      58
      29      25      41
       6      23      47
       1      13      66
       8      25      15
      17      23      51
       5      27      41
      27       5      44
       5      29      45
      13      23      53
       7      17      31
      23      12      61
       7       2      25
      26      17      26
      20      13      36
      16       7      45
      28       7      74
       1       4      30
       5      28      51
      21       1      28
       9       6      59
      25      13      56
      29      19      16
       5      23      53
       6      17      31
      25       4      21
      26      20      56
      19      27      48
      27      24      43
      28      13      40
      18      29      51
       3      23      74
      19      23      17
      15       9      41
      18       7      71
      24       8      29
      14       4      27
      15      14      18
      10      25      68
       5      17      72
      18      17      41
      17      21      45
      18       6      28
      20       9      62
       2      28      62
      12       2      54
      19      15      15
      28       9      59
      27      16      44
       3      30      74
      28       1      35
      30       8      66
      27       3      27
      25       5      49
       4       1      71
      22      15      62
      17      16      24
      26      16      62
      20       1      40
       6      16      55
      19       9      38
      30      19      16
       4      11      21
       2      11      53
       4       8      26
      26      25      15
      16      21      31
       7      23      20
      29       7      15
      29      10      19
      16       9      63
      26       7      15
      25       8      69
      23      10      63
       2      27      27
      26      23      39
      13      18      59
       2      24      61
       9      30      52
      21      25      41
      22       2      46
      28      19      27
      16       2      63
      12      22      63
      30      25      74
      16      24      41
      14      28      40
       9      27      67
      13       7      25
      15      27      61
      16      13      18
       8      23      65
      25      11      52
      15      19      50
      14      24      32
       2      23      57
      15      13      36
      29      22      58
      12       3      62
      14      20      58
      24      10      62
      29      23      36
      26       8      70
      17       1      17
      21      18      68
      24      11      19
      30      22      55
      16      28      22
      26      10      71
      17       4      57
      28      16      29
      30       5      59
       7      16      62
       7       1      74
       4      13      43
      30      17      29
      29       6      57
      22      17      40
       3      24      29
      13      20      57
      14      23      61
      19       6      52
      14      25      68
       7      13      29
      19      18      41
      17       5      23
      21      15      18
      24       3      68
      22      28      23
      19      16      43
      26      19      20
      11      21      49
      13      11      56
      13      24      66
      24       5      20
      16      15      17
      25      19      52
      30      11      58
       5      20      70
      20      16      34
       4      29      72
      11       5      33
      23      30      72
      25      22      42
      30       6      21
       8      14      19
       2       4      29
       9       5      53
      18      20      42
      23       6      54
      25       2      55
       5      19      43
       6       7      17
       9      14      56
       4      20      45
      28      27      19
      14       7      38
      20      12      44
      16      23      31
       8      20      32
      15      18      50
       9       3      68
       9       7      44
       9      15      18
       1      10      73
      10      27      27
       2       3      22
      27       7      31
      25       1      24
      25      27      45
      26       5      68
      12      10      65
      24      18      51
      11       4      65
       7      24      70
      15      24      60
       1       6      28
      19      28      27
       3      11      15
       5       1      20
      19      26      58
      25      16      61
       9      22      49
       2      13      54
       4       7      39
       6      15      30
      27      29      45
      25       7      73
       7       5      21
      15       4      50
       3      16      41
       5       9      58
       7       4      33
      15       8      62
      20      22      68
      22       3      26
      10       8      21
      14       6      39
       4       9      41
       4      27      36
      22      14      42
      10       6      69
       5       6      59
       3      21      41
       9      23      34
       6       2      36
       8      15      44
       5       8      59
      23      13      61
      10      15      63
      16      18      17
      19      12      70
      24      23      57
      21       6      27
      30       7      18
      26      11      23
      21      23      44
      28       3      58
       6      27      53
      10      16      45
      24      12      67
       9      10      52
      30       2      60
      29      26      74
      25      23      19
       4       6      48
      23      29      44
      27      12      23
      14       5      68
       1       5      40
      12      21      66
      24      27      48
      12       9      56
      27       6      46
       8      28      65
      29       2      37
       1      21      43
      18       4      61
       9      17      62
      27      17      74
       7      15      63
      30      21      21
      29       5      74
      25      10      56
      12      17      24
      29      30      34
      15      26      50
      20       7      21
       5      26      32
      26      29      59
      30       4      65
       8      24      57
       1      22      16
      10      30      74
      26       6      73
       3      13      47
      24      25      70
      15       7      22
      10       9      64
      15      28      37
      29      12      65
      24      19      65
      24      28      70
      16       8      64
       5       3      46
      14      29      15
      22      29      52
      16      12      32
       1      19      32
      17      18      58
      29      20      45
      29      13      18
      20       4      65
       6       4      51
      25      15      66
      23      15      19
      19       7      25
      25      14      72
      22      27      33
      21      27      53
      10       3      30
      10       1      36
       9      29      54
      22      11      29
       3      12      17
      16      22      73
      30      28      22
       5       2      66
       2       8      44
       1      30      52
      11      10      34
       2      25      16
      26      27      22
      24      29      25
      21       2      49
       9      18      60
      21       8      63
       6      25      48
      11      22      52
       6       8      28
      12       7      41
      28      14      48
       8      27      60
       6       9      21
      28      30      15
      29      17      38
       4       5      45
      16      25      70
      25      24      71
      25      29      23
       6      26      66
      25      20      47
      18      24      44
      26      22      67
      16      10      15
      13      17      53
       7       8      66
      12       6      26
      25       3      59
       6       5      34
      28      11      15
      18       5      63
       6      28      25
      19       1      41
       2      12      36
      13      26      24
      30      16      70
      22       1      58
      25       6      25
      10       2      24
      19      22      21
      27       1      45
      10      28      47
      21       3      32
      13       4      63
      22      25      45
      16       5      63
       2      19      41
      16      27      70
      27      30      34
      16       1      51
      28      21      51
      28      24      61
      21      10      60
      17       8      51
      25      26      68
      19       5      60
      12      29      69
      20      15      18
      29      14      73
      16      30      52
      24      16      19
      27      11      46
      19       8      18
      11      30      31
      27      23      28
       4      30      55
      26      13      49
      25       9      69
      10      13      19
      29       3      57
      24       9      21
      25      30      25
