      20     294      40
      12       7      49    1199    3220       1     110
      12       4      44    1574    6290       1     131
      12       6      47    2997    2247       1     138
      12      13      43    1844    2771       1     175
      12       3      40    1561    4044       1     176
      12       8      29    2859    5991       1     179
      12      16      28    1522    2397       1     198
      12      11      14    2009    6515       1     205
      12      19      18    2338    4493       1     215
      12      17      17    1607    2621       1     216
      12       1      34    3241    3894       1     229
      13      18      22    2681    6515       1       8
      13       9      28    2641    2996       1      40
      13      17      47     942    6066       1      53
      13      20      13    2562    5541       1      57
      13       5      35    2384    2471       1      58
      13      11      13    2035    6814       1      63
      13      16      45    1607     824       1      74
      13      19      14    2595    4343       1      86
      13       8      35    1061    7413       1      94
      13       6      14    3050    5317       1     103
      13      15      25    2984    3819       1     114
      13       4      46    2885     899       1     139
      13       7      28    1318    1199       1     154
      13       2       9     712    2921       1     173
      13       1      12    1028    2996       1     204
      13      14      29    2964    3595       1     218
      13      10      16    3260    2397       1     223
      13      12      16    1759    6140       1     237
      13       3      16    1522    3744       1     244
      14       2       6    1732    7264       1       7
      14       1      45    1146    2397       1      11
      14      16      18     679    5017       1      12
      14      20      38     870    3070       1      13
      14       7       7    1146    4718       1      16
      14      10      32    1732    3445       1      44
      14       6      29    3083    1049       1      80
      14      11      21    2911    3744       1     116
      14      18      37    2753    1273       1     146
      14       5      46     731    6215       1     181
      14       9      44     982    1049       1     194
      14      17      33    1370    5467       1     212
      14       4      45    2457    3520       1     230
      14      12      17    1048    3295       1     259
      14      15      33    2898    2546       1     261
      14      13      14    1048     749       1     273
      15       6      34    1416    4793       1      10
      15       1       7    1528    6814       1      21
      15      16      44    1416    6515       1      64
      15       7      40    2622    2696       1      65
      15      11      18    1087    3969       1      73
      15       8      37    1864    6814       1      91
      15      17      29    1357    2546       1     129
      15      10      41    3142    5017       1     159
      15      14      36    1884    4568       1     180
      15       2      43    2101    3744       1     228
      15      18      48     863    5766       1     233
      15       5      25    2286    6964       1     258
      15      19      30    2872    3819       1     293
      16      20      26    2938    1798       1       2
      16       5      31    3280    2471       1       5
      16       7      24    2352    5467       1      62
      16      17      47    1094    2397       1      78
      16      18      37    1087    3145       1     133
      16      14       7    1976    4194       1     147
      16       2      42    3023    2247       1     155
      16      19      48    1785    6066       1     168
      16       8      32    2398    6140       1     195
      16      12      28     975    2696       1     236
      16      10      10    2628    4568       1     256
      16       9      29    2193    5691       1     263
      16       4      30    3135    6365       1     270
      16      13       9    1627    3070       1     283
      16       3      42    1660    4868       1     285
      16      15       5    2496    4568       1     289
      17       2      47    1173    4568       1      31
      17      15      45    3188    2771       1      54
      17       3      36     870    7189       1      90
      17      10      17     830    1723       1      95
      17      20       7    2411    1423       1     112
      17      16      38    1950     824       1     137
      17       1      38    2450    2771       1     144
      17       7      41    2931    6889       1     161
      17       6      13    2997    4194       1     165
      17      18      28     929    1573       1     239
      17      11      37    2641    2996       1     243
      17      19      36    2622    1423       1     254
      17       9      33    1140    6140       1     279
      17      12      39    2668    6290       1     281
      17      13      23     659    5766       1     294
      18       4      33    1423    6739       1       9
      18       3      17    1640    1498       1      27
      18      20       5     955    3894       1      47
      18       9      23    1100    6889       1      61
      18      12      25    3142    7338       1      84
      18      14      18    1416    2696       1     101
      18       7      43    2549    5092       1     102
      18       8      41    3069    6665       1     117
      18       1      44    2878    4493       1     123
      18      13      30    2510    2247       1     185
      18      19       6    2134    7189       1     186
      18      15      32    1884    7264       1     191
      18      10      24    1443    6739       1     240
      18      17      40    1245    3819       1     267
      18       2      30    2681    2322       1     287
      19       7      43    2365    3295       1      18
      19       5      45    3175    2621       1      23
      19       9       9     995    2471       1      42
      19      20       5    1186    1798       1      46
      19       6      31    3287    5991       1      87
      19      16       9    1759    7039       1      89
      19       4      24    1377    5766       1     149
      19       8      16    1232    2621       1     156
      19      18      31    3017    5017       1     192
      19       1       9    1542    2696       1     210
      19       3      19     890    5317       1     249
      19      10      42    2022    6515       1     251
      20       5      46    2398    5017       1      38
      20      11      48    1640    2397       1      48
      20      12      39    1548    7264       1      66
      20       7      18    2003    6140       1      70
      20       8      21     936    7338       1      76
      20       9      36    1561    4643       1      79
      20       4      17    1252    1947       1      99
      20      14      19    1265    1348       1     107
      20       3      14    1331    7189       1     162
      20      17      10    2793    1723       1     169
      20      10      28    1621    1573       1     197
      20       2      14    1094    6140       1     207
      20      16      29    1765    4418       1     209
      20      19      28    2957    6140       1     214
      20      13      18    1693    6964       1     266
      20      18      49    2470    6964       1     276
      13      10     721
       5      18     352
       6      16     534
       7      17     577
      15      11     539
      11      15     375
       7      20     573
      19       7     260
       1      14     720
       8       5     723
      10      20     269
       6      11     611
      20      14     603
      13       7     175
       2      14     396
      14       3     605
       7       3     393
      18       7     592
       4       7     616
       8       2     657
      18      12     725
       9       1     653
       9      15     410
      13      14     715
      13      11     302
      20      15     567
      16      15     579
      13       5     179
       2      11     476
      18       3     301
       5      11     659
       2      17     329
       8      14     445
      16       5     236
      10       3     474
       6       4     702
      13      16     313
      13       8     162
       9       5     577
       8      13     680
