      30     680     100
       7      23      16     140     182       1      79
       7      18      18     301     260       1     141
       7      20       4     219     493       1     142
       7      25      12      83     441       1     184
       7      17       8      98     735       1     194
       7      29       9     296     389       1     272
       7      19      19     153     260       1     350
       7      22      10     137     104       1     365
       7       8       7     368     536       1     439
       7      28       8     196     424       1     454
       7       9      14     255     700       1     478
       7      27      10     100     553       1     479
       7       2       3      85     372       1     484
       7      15       7     139     855       1     504
       7      11      18     153     251       1     511
       7      30      18      81     363       1     512
       7       5      11     232     121       1     553
       7      26       8     241     510       1     564
       7      14       7     274     458       1     599
       7       4       2     348     139       1     623
       7      16      15     267     234       1     632
       7       6      17     347     691       1     641
       7       1       2     251     130       1     643
       7      13      10      82     329       1     671
       8       5       9     182     726       1       1
       8       2       8     301     484       1      39
       8      27       5     321     277       1      41
       8       9      13     325     311       1      69
       8      12       5     112     553       1      77
       8      21      14     368     821       1     114
       8       4       8     101     355       1     132
       8      13      16     236     467       1     157
       8      18       5     353     380       1     197
       8      26      11     136     303       1     219
       8      20      11     319     519       1     220
       8      11       3     150     303       1     280
       8       6      12     230     855       1     288
       8      10       9     251     570       1     299
       8      28       4     302     830       1     316
       8      22       8     325     752       1     332
       8       7      15     151     432       1     376
       8       1       7     303     493       1     400
       8      23       6     136     855       1     402
       8      29       9     318     674       1     426
       8      15       6     256     294       1     473
       8      24      12     250     657       1     474
       8      16      17     336     406       1     501
       8      30      10     154     795       1     556
       8      25      13     311     596       1     558
       8      17       9     335     691       1     567
       8      19      16      86     596       1     589
       8       3      18     121     683       1     646
       9      12       4     142      87       1       3
       9      14      10     301     139       1      47
       9      19      11     307     355       1     108
       9      11       9     227     199       1     168
       9      23       3     291     795       1     180
       9      24      18     177     320       1     224
       9       1       5     359     190       1     248
       9       5      19     115     104       1     261
       9      29      13     247     527       1     289
       9       6      11     226     743       1     312
       9      21      19     183     121       1     337
       9      17      14     308     579       1     401
       9      26       8     145     147       1     535
       9      30      16     368     631       1     565
       9      22       4     258     355       1     566
       9      27       5      94     812       1     582
       9      18       2     300     622       1     586
       9      25      10     183     475       1     588
       9       7      14     166     614       1     613
       9       4      13     228     709       1     622
       9      28      13     182     588       1     631
      10      22      17     361     553       1      96
      10       4       3     132     285       1     101
      10       3      12     373     717       1     107
      10      14      10      86     156       1     146
      10      16       6      92     208       1     174
      10      29       2     346     450       1     237
      10      15       2     233     311       1     239
      10       8       9     239     234       1     262
      10      26       3     321     311       1     302
      10      19      19     349     795       1     467
      10      30       6      92     648       1     491
      10      11       2     159     389       1     510
      10       6      16     302     346       1     544
      10       7       8     167     432       1     572
      10       9       7     317     372       1     633
      10      24      16     118     415       1     661
      10       2       6     120     648       1     672
      11       6      16     274     225       1      75
      11      21      15     120     726       1      85
      11      25       8     189     475       1     117
      11      24      19     319     683       1     164
      11      17      16      91     605       1     192
      11      10      10     335     631       1     213
      11       2      19     221     450       1     269
      11      22      19     246     562       1     296
      11      26      15     273     830       1     315
      11       4      10     144     648       1     362
      11      29      10     191     743       1     419
      11       7      19     113     821       1     434
      11       8      13     329     648       1     447
      11      14      17     277     424       1     448
      11      16      15     181     234       1     468
      11      13      17     115     467       1     527
      11       9       4     255     648       1     568
      11       5      10     292     424       1     607
      11      12       7     222     398       1     615
      11       3       9     310     726       1     630
      11      15       5     183     648       1     670
      11       1       3     274     778       1     677
      11      23      11     309     622       1     678
      12      14      18     106     562       1      16
      12      30      15     114     182       1      22
      12      10       7     154     631       1      60
      12      26      15     149     294       1      61
      12       9      10     309     588       1      68
      12       6       5     356     631       1      87
      12      18       6     270     337       1      98
      12       8      12      78     363       1     104
      12      11       6     123     665       1     131
      12      13       5     160     458       1     205
      12      28       5     128     665       1     207
      12       7       3      88     553       1     208
      12      27      14      77     415       1     211
      12       5       7     298     743       1     257
      12      22       8      89     795       1     259
      12       1       9     364      95       1     266
      12      23       3     264     821       1     291
      12      19      11     305     735       1     329
      12       2       4     265     596       1     382
      12      29      14     101     458       1     392
      12      20      17      79     674       1     404
      12       4       3     303     553       1     429
      12      15      18     136     311       1     461
      12      24       6     302     424       1     463
      12      17       8     236     363       1     489
      12      25      12     307     700       1     514
      12      16      15     225     225       1     605
      12       3       9     269     743       1     614
      12      21       2      86     588       1     653
      13      10      18     236     234       1      35
      13       9      16     251     165       1      37
      13       6      15     197     640       1      58
      13      18      19     127     527       1      91
      13      22      19     171     484       1     137
      13      19       5     313     320       1     140
      13      11       8     161     631       1     156
      13      17       5     233     234       1     177
      13       4      16     269     182       1     235
      13       1      16      83     812       1     255
      13      29       3     126     838       1     293
      13      20      18     189     691       1     300
      13      28       2     192     329       1     342
      13      14       3     356     665       1     348
      13      23       8     285     501       1     386
      13       8      16     206     208       1     418
      13      16      12     309     216       1     444
      13      25      19     196     510       1     446
      13       3      19     308     208       1     452
      13      21      18     230     726       1     518
      13      15       5     229     311       1     543
      13       2      10     220     441       1     583
      13      30      11     294     648       1     618
      13      12       2     134     432       1     666
      13      26       4     194     752       1     674
      14      19      14     183     700       1      23
      14      10       2     308     812       1      49
      14      29       3     183     588       1     170
      14      11      15      80     786       1     171
      14      22      16     270     216       1     191
      14      13       5     333     778       1     217
      14       7      10     292     691       1     236
      14      30       2     112     182       1     256
      14       9      13     177     760       1     258
      14       4      15     227     450       1     287
      14      26      18     230     760       1     318
      14      27      19     265     294       1     347
      14       8      17     235     735       1     389
      14      20      10     244     156       1     435
      14       5      16     327     458       1     513
      14       2       8     205     717       1     526
      14      15       3     244     190       1     540
      14      12      16     100     242       1     550
      14      16      18     116     778       1     579
      14      17      10     329     553       1     602
      14       6      18      80     337       1     634
      14      21      18     318     190       1     680
      15       9      16     333     294       1       6
      15      26      10     353     588       1      56
      15      21      14     158     614       1      71
      15      11       3     124     441       1      92
      15      16       6     344     311       1      95
      15      13       2     241     640       1     123
      15      24       3     303     760       1     130
      15      27       3     341     570       1     160
      15       3       2     333     631       1     181
      15      25      10      89     216       1     200
      15      14      17     210     830       1     234
      15       8      10     211     320       1     292
      15      28      16     280     372       1     319
      15      20      11     312     752       1     336
      15       5       9     211     277       1     338
      15       4      18     162     121       1     340
      15      30       9     150     450       1     360
      15      22       3     236      95       1     420
      15       1      19     224     190       1     438
      15      17      13     194     199       1     462
      15       2       4     267      95       1     471
      15      29       2     264     596       1     509
      15      10       2      77     484       1     524
      15       6      19     162     830       1     606
      15       7       5     373     432       1     612
      15      23       7     345      87       1     627
      16      19      10     124     113       1      27
      16      29       8     344     242       1      55
      16       8      16     106     743       1      66
      16       2      13     201     683       1     105
      16      13      18      90     285       1     163
      16      11      10     159     553       1     190
      16      27       2     316     182       1     201
      16       7      19     241     648       1     264
      16      22       9     220     691       1     275
      16      17       7     151     812       1     317
      16      14       8     329     337       1     331
      16       4       7     367     830       1     394
      16      24       6     329     346       1     409
      16      23       7     342     337       1     413
      16       3      18     119     199       1     427
      16       6      11     268     277       1     459
      16      18       3     306     501       1     464
      16       9      18     239     683       1     470
      16      28      13     301     614       1     472
      16      20       2      92     406       1     502
      16      10      18     370     225       1     532
      16      21      18     168     786       1     585
      16       1      14     253     337       1     594
      16      26      13      80     277       1     660
      16       5       7      76     113       1     662
      16      30       8     366     346       1     663
      17      13       5     339     743       1      14
      17      18       6     336     294       1      82
      17       3       2     371     778       1     102
      17      11       9     229     104       1     136
      17      27       2     101     674       1     152
      17       7       3     159     311       1     186
      17       1       3     194     700       1     251
      17      14      17     230     346       1     254
      17      29      13     206     640       1     265
      17      15      16     180     303       1     278
      17      24      13     246     709       1     284
      17       2      17     190     726       1     346
      17      28      16     240     726       1     353
      17      20      17     342     709       1     396
      17       4      13     239     251       1     414
      17      25      12     142     285       1     417
      17      23      16     336     260       1     428
      17      21       7     356     622       1     432
      17      22      10     327     415       1     450
      17      26      17     353     579       1     456
      17       5       3     327     398       1     494
      17      12       2     262     691       1     507
      17       6       7     330     268       1     508
      17      10      18     340     372       1     515
      17       9      10     317     674       1     551
      17      19      14     105     493       1     559
      17      30       8     248     441       1     624
      18      17      17      86     182       1       8
      18       2       4     119     311       1      44
      18       1      13     255     251       1      45
      18      22       8     148     424       1      52
      18       4      18     159     260       1      57
      18       5      14      86     260       1     176
      18       9       7     323     458       1     203
      18       3       9     101     251       1     209
      18      15       9     266     545       1     249
      18      14       7     132     147       1     268
      18      10      11      85     424       1     297
      18      30       4     298     501       1     310
      18      20      13     362     441       1     355
      18      26      10     100     372       1     415
      18      13      12     360     562       1     455
      18      28      10     280     717       1     516
      18      19       2     165     147       1     529
      18      16       8     186     475       1     571
      18       6      10     186     812       1     590
      18      24      15     262     104       1     608
      18      11      15     289     242       1     611
      18      27      11     118     467       1     635
      18       7      15     279     778       1     673
      19      16       7     362     104       1      42
      19      11       8     247     614       1      83
      19      27       6     118     519       1     113
      19       1       6     290     121       1     148
      19       9      18     138     847       1     149
      19       4      13     144     363       1     173
      19      23      13     372     294       1     227
      19      30       2     215     424       1     253
      19      21       6     167     735       1     298
      19       3       3     253     311       1     354
      19      29      18     316     320       1     371
      19       6      18     140     372       1     375
      19      15       5     219     545       1     458
      19      13       5     242     821       1     490
      19      10      13     199     147       1     530
      19      18       5      95     346       1     533
      19      24       3     330     786       1     562
      19      26       7     248     536       1     603
      19       5      11     139     173       1     619
      19      17      18     189     190       1     621
      19       8      16     263     527       1     628
      19      20      16     365     735       1     636
      19      28       8     228     631       1     659
      20      25       6     331     709       1      19
      20      10      15     303     113       1      33
      20       7      19     327     173       1      84
      20      19      16      89     199       1     153
      20       5      11     342     821       1     188
      20      14       7     230     320       1     202
      20       3       4     297     329       1     225
      20      29      11     253     855       1     323
      20       4       2     215     674       1     334
      20      26      15     268     536       1     335
      20      28      19     318     467       1     372
      20      15       6     177     640       1     425
      20      22      13     359     493       1     519
      20       1       4      86     830       1     555
      20      16      11     153     648       1     591
      20       2       6     197     208       1     652
      20      13       8     268     700       1     665
      20      23      17      95     795       1     669
      21      20      13     288     562       1      53
      21      15      19     347     372       1      62
      21      26      19     269     285       1      65
      21      29       4     354     622       1      76
      21       2      15     359     760       1     103
      21      11      14     208     709       1     121
      21      25      19     199     743       1     124
      21      28       8     359     285       1     206
      21       3      14     178     242       1     246
      21      24       9     127     553       1     274
      21       7      13     184     665       1     324
      21      14       9     246     311       1     352
      21       4      10     133     173       1     367
      21      10       2     228     432       1     381
      21      18      19     308     380       1     387
      21      13       8     265     614       1     406
      21      19       8     131     536       1     496
      21       5       3     297     683       1     523
      21      27       4     242     519       1     528
      21       8       5     106     510       1     560
      21      16      13     259     588       1     648
      21       1       8     265     165       1     657
      22      16      13     189     337       1       2
      22       2      12     209     640       1      30
      22      28      16     345     346       1      38
      22       4       8     195     372       1      50
      22      13      13     168     640       1      74
      22       9       6     201     450       1      80
      22      10      19      92     545       1     126
      22      14       4     308     199       1     147
      22      11      17     308     760       1     172
      22      27       3     160     752       1     214
      22      25      18     142     804       1     216
      22       7      16     368     355       1     240
      22      24       9     109      87       1     267
      22      20       6     198     665       1     281
      22      26       3     230     320       1     283
      22      29      14     239     648       1     301
      22       8       4     259     717       1     345
      22      23      11     187     225       1     379
      22      30      17      80     329       1     408
      22      19      16     222     294       1     422
      22       3      17     341     311       1     443
      22      17      16     340     648       1     477
      22       6      13     192     622       1     522
      22       5       6     212     735       1     548
      22      15       4     323     778       1     561
      22      12      14     354     372       1     578
      22      21      11     278     182       1     639
      22       1       3     306     406       1     654
      22      18      19     238     570       1     676
      23       3       8     181     346       1      10
      23      20      13     250     812       1      12
      23      29       4     313     415       1      13
      23      28       5     348      95       1      94
      23      14      17     106     752       1     133
      23      17       5     172     545       1     150
      23      11       7     229     415       1     179
      23       1      10     183     216       1     238
      23      18       7     335     691       1     260
      23      25       2     169     510       1     263
      23       8      16     245     277       1     306
      23      24      19     178     285       1     349
      23       4      10     101     415       1     388
      23      26       7     330     657       1     410
      23      27      10     369     182       1     482
      23      16      10     224     691       1     546
      23      22       7      77     329       1     574
      23      15       4     240     225       1     576
      23       9       4     214     855       1     581
      23       7       9     289     113       1     675
      24       4       6     125     415       1      17
      24      17      13     110     467       1      40
      24      26      11     295     450       1      59
      24       9      10     342     156       1      97
      24       2       6     178     277       1     128
      24       5      13     141     579       1     143
      24      13      12     275     380       1     183
      24       6      19     303     130       1     185
      24      27      16     372     147       1     193
      24      28       7     144     717       1     199
      24      29       7     306     432       1     223
      24      25       7     125     691       1     231
      24      22       5     139     493       1     241
      24       8       9     269     562       1     242
      24      30      15     187     709       1     252
      24      20      13     167     579       1     276
      24      15      12     191     303       1     327
      24      11       3      92     156       1     364
      24       3      18     138     484       1     370
      24      14      15     264     199       1     373
      24      19      11     197     467       1     397
      24      16      17     121     139       1     407
      24      10      15     360     674       1     433
      24       7       7     315     760       1     441
      24      12       7     257     415       1     453
      24       1       2     348     225       1     521
      24      23       3     294     700       1     536
      24      21      18     233     173       1     541
      24      18       3     133     311       1     573
      25      19       2     243      87       1      63
      25       9      14     220     139       1      70
      25      28      16     142     311       1     100
      25      15      19     126     579       1     119
      25       2       7     266     778       1     155
      25      29      10     178     303       1     187
      25      30      10     158     260       1     228
      25      14       2     271     372       1     230
      25      24       7     353     303       1     232
      25      23      18      75     821       1     285
      25       5       2     206     329       1     311
      25      12      15     268     691       1     344
      25      20      13     283     346       1     356
      25      27       9     139     216       1     361
      25       6      11     188     406       1     393
      25      17      13     327     726       1     466
      25      21      13     151     268       1     538
      25       7      19     283     225       1     620
      25      26       9     187     691       1     642
      25      10      12     248     700       1     658
      26      24      17     182     303       1      18
      26      18       7     292     277       1      32
      26       5       2     147     657       1      34
      26      12      12     242     519       1      99
      26       7      12     289     260       1     115
      26      21       3     257     683       1     127
      26      17       4     361     450       1     212
      26      30      14     271     752       1     247
      26       3       9     288     519       1     325
      26      14      16     330     406       1     358
      26      22       4     224     182       1     405
      26       2      19     359     329       1     465
      26      15       7     160     614       1     575
      26      28      16     125     415       1     595
      26       8      10     345     173       1     604
      26      10       6     348     830       1     617
      26      13      13     293     622       1     629
      27      12      19     188     355       1       4
      27      16       2     157     735       1      54
      27      22      15     108     735       1     111
      27      23       5     115     406       1     129
      27       9      11     256     199       1     162
      27      21      11      82     752       1     165
      27       5      12     239     208       1     195
      27       8       3     188     683       1     244
      27       1      15     356     441       1     271
      27       4       5     332     501       1     320
      27      13       4     345     104       1     384
      27      24       3     192     657       1     421
      27      19       8     280     674       1     480
      27       7       3     151     527       1     498
      27      17       6     305     320       1     554
      27      25       9     118     752       1     664
      27      14       3     298     760       1     667
      27      15       7     168     657       1     668
      28      17       7     332     735       1      29
      28      30       2     303     475       1      93
      28      19      17     228     363       1     134
      28      15      15     341     614       1     138
      28      21       7     197     493       1     250
      28       6      11     103      87       1     273
      28      26      12     189     717       1     294
      28      22       2     344     657       1     295
      28      14      18     136     545       1     357
      28       3      10     346     657       1     412
      28       9      10     198     415       1     431
      28       4       6     233     700       1     436
      28      25       4     203      87       1     440
      28      29       5     306     536       1     457
      28      16      18     309     855       1     493
      28      13      15      97     830       1     569
      28       5      12     329     113       1     598
      28      12      10     362     605       1     626
      28      11      10     318     372       1     647
      28       1      12     133     173       1     656
      29      17      10     356     380       1       7
      29      15      19     136     303       1      46
      29      18      14      78     614       1      81
      29       3      14     204     648       1      90
      29       8       5     306     467       1     106
      29       6       2     165      87       1     145
      29      28       7     287     251       1     151
      29       7      16     173     182       1     154
      29       1      13     283     450       1     189
      29      25      18     148      87       1     218
      29      27      10     226     674       1     222
      29      21       8     361     674       1     229
      29      26       2     126     553       1     322
      29      19      15      99     467       1     368
      29      13      16     243     493       1     424
      29      23      17     274     726       1     437
      29       4       9     324     441       1     445
      29      20       5     120     467       1     460
      29      30      10     329     441       1     469
      29      12       8     286     735       1     487
      29      24      13     353     432       1     505
      29      22       6     156     631       1     506
      29       2       9     338     380       1     587
      29       9      10     267     329       1     601
      30      22       5     311     830       1       9
      30      14      12     300     121       1      24
      30      29      14     187     562       1      26
      30      13       8      81     355       1      64
      30       4      14     299     242       1      88
      30      10       8     165     424       1     118
      30       1      19     153     190       1     120
      30      23       4      86     139       1     122
      30      20       5      95     855       1     125
      30      26      18     186     216       1     166
      30      25      14     240     804       1     182
      30       9      17     283     415       1     233
      30       8      17     276     104       1     245
      30       3      19     142     139       1     286
      30      19      13     153     579       1     309
      30      21      14     234     424       1     351
      30      16       5     199     156       1     411
      30       7      12     324     337       1     430
      30       6       3     165     683       1     442
      30      18      14     309     432       1     486
      30      11      13     271     389       1     492
      30      15      18     109     406       1     517
      30      27      15     159     519       1     534
      30       5      13     249     147       1     547
      30      24       7     156     631       1     637
      30      17       4     277     320       1     638
      18      26      74
       1      26      65
      15      19      74
      19      26      73
       2       6      46
      16      17      56
      22      20      36
      25      17      35
      15       6      49
      17      19      24
      14      12      68
       9      17      73
      26      12      48
       9      23      51
      16      30      60
      23       4      52
      30       2      54
      12      27      54
      10       8      57
       4       8      26
       7       2      54
       2       1      45
      12      13      37
       7      20      23
       7      30      19
       6      15      26
      11       7      73
      17       3      61
      25       1      23
      27      20      16
      19       9      24
      17      30      57
      10      13      19
      25       5      38
      23       2      27
      23      30      15
      27      24      39
      17      24      45
       6       7      29
      14      30      32
      24      13      40
      21       8      46
      24      14      46
      12      16      35
       9      29      21
      27      23      54
      23       5      67
      30       8      73
      26      17      22
      13      11      52
       6       9      52
      15       2      64
      17      25      66
       7      19      74
      14      16      27
      26      19      21
       7       5      71
       1      10      37
      28      27      68
      22      16      25
      22       3      37
      27       7      47
      29       6      38
      11      27      38
      22      17      53
       7       4      66
      13      29      74
      24      22      41
      23       7      48
       8      21      37
      11      22      18
      15       1      51
      30       4      72
       3       4      43
      15       7      62
       4      27      47
      11      24      27
      30       7      55
      21      18      16
       3       2      43
      14       9      51
      23      21      34
       5      14      43
       3      30      67
      11      26      54
      13      21      44
      17       6      52
      28      15      48
      15       5      64
       9      12      56
       7      12      40
       4      25      52
      21      26      31
       8      23      36
      22       7      35
      28      19      23
       8       1      31
      23       8      46
      26       2      40
      14       7      73
