      30     516     400
       5       2       7     490     114       1     292
       5      23       2     162     216       1     304
       5       4       4     324     415       1     326
       5      10       7     567     534       1     335
       5      14       4     523     494       1     405
       5      22       1     388     460       1     443
       5       1       1     177     477       1     453
       5      17       9     278     216       1     492
       6      11       4     138     114       1      51
       6       7       1     310     381       1      70
       6      17       2     190     194       1      86
       6       1       5     484     103       1      92
       6      30       1     288     307       1     102
       6       4       5     543     142       1     115
       6       5       2     230     250       1     129
       6      29       9     411     318       1     135
       6       8       1     198     279       1     145
       6       2       2     340      57       1     182
       6      26       3     242     483       1     183
       6      20       3     121      74       1     184
       6      19       9     366     404       1     192
       6      28       9     184     392       1     215
       6      12       6     256     358       1     250
       6      24       4     187     245       1     293
       6      13       2     155     449       1     328
       6       9       5     241     426       1     347
       6      22       8     511     284       1     382
       6      15       6     433     438       1     389
       6       3       3     426     494       1     401
       6      16       3     262     194       1     409
       6      14       8     265     284       1     452
       6      18       4     588     392       1     457
       6      27       7     127     370       1     464
       6      25       8     488     256       1     477
       7      22       3     199     341       1      26
       7      13       2     248     409       1      42
       7      14       8     206     506       1      45
       7      29       4     370     199       1      60
       7      30       3     506     279       1     158
       7      17       5     224     313       1     190
       7       9       3     466     415       1     219
       7      27       9     301     142       1     227
       7      16       9     271     358       1     255
       7       4       1     343     120       1     264
       7      20       7     361     228       1     267
       7      18       2     195     182       1     329
       7      10       9     204     375       1     345
       7       8       7     382      57       1     364
       7       5       1     351     120       1     407
       7       2       3     480     466       1     427
       7      23       6     587     347       1     429
       7      25       5     200      91       1     439
       7       1       5     227     154       1     442
       7      24       8     366     262       1     459
       7       3       9     447     216       1     484
       8       4       2     310     523       1      67
       8      18       5     355     460       1     152
       8       6       8     408     358       1     203
       8       1       6     124     387       1     261
       8      19       2     270     108       1     318
       8       5       6     227     534       1     357
       8      14       4     471      86       1     374
       8      15       8     512     137       1     411
       8      20       8     212     194       1     426
       8      13       6     370     528       1     449
       8       7       2     550     262       1     482
       8      17       2     427     335       1     486
       9      15       1     271     194       1       3
       9       8       1     491     228       1       4
       9      14       8     572     443       1      17
       9      26       3     489     205       1      97
       9       5       6     398     534       1     118
       9      28       7     532     256       1     138
       9      17       8     555     279       1     157
       9      19       3     402     534       1     277
       9      10       2     253     494       1     342
       9       4       5     426     517       1     343
       9      27       6     131     477       1     387
       9      23       3     321     222       1     395
       9      30       4     461     256       1     397
       9      25       6     256     313       1     402
       9      13       8     415     199       1     415
       9       7       3     541     256       1     425
       9       1       9     208     472       1     431
      10      21       8     554     540       1      15
      10      11       5     479     404       1      29
      10      17       3     555     483       1      32
      10      18       7     534      63       1      49
      10      23       1     505     307       1      68
      10       1       1     298      74       1      93
      10      24       7     254      63       1      95
      10      22       5     561     438       1     113
      10       7       2     585     511       1     168
      10      14       1     222      57       1     196
      10       8       7     190     330       1     209
      10       3       7     264     523       1     214
      10      19       2     183     318       1     230
      10       9       5     339     500       1     232
      10      15       3     465     176       1     240
      10      30       7     198     290       1     242
      10      12       1     272     176       1     258
      10      20       4     280     494       1     307
      10       2       6     231     330       1     351
      10       6       5     392     330       1     422
      10       4       9     449     211       1     510
      11      29       9     553     398       1      50
      11      10       8     136     472       1      94
      11       1       4     200     352       1     175
      11       6       8     521     392       1     181
      11      30       7     496     205       1     225
      11      27       4     236      86       1     297
      11      19       6     306     159       1     321
      11       5       8     451     443       1     421
      11      15       9     497     205       1     432
      11      24       6     410     438       1     468
      12       8       1     543     256       1      40
      12      18       5     497     398       1      71
      12      27       3     317     239       1     123
      12      17       6     257     455       1     141
      12       7       2     199     494       1     185
      12      24       5     176     557       1     198
      12      15       3     212     415       1     201
      12      14       6     142     301       1     204
      12       3       6     335     557       1     211
      12      30       8     554     352       1     222
      12      21       4     225     148       1     268
      12       1       4     353     182       1     380
      12      28       6     415     438       1     461
      12       5       5     433     284       1     463
      13      18       6     542     279       1      35
      13      15       3     450     318       1      38
      13       1       4     154     415       1      57
      13      24       4     320     324       1     194
      13       3       5     592     148       1     239
      13      30       5     564     330       1     271
      13      11       4     322     131       1     273
      13      14       4     600     256       1     311
      13       5       9     231     455       1     366
      13       4       2     329     176       1     383
      13      10       8     454     131       1     400
      13      12       9     352     472       1     434
      13      26       8     460     114       1     436
      13      20       4     178     511       1     507
      13       8       3     141     279       1     511
      14      21       2     392     318       1       1
      14      11       3     474     540       1      64
      14      30       1     345     364       1      99
      14      22       2     343     318       1     122
      14      29       2     448     540       1     130
      14       1       9     265     228       1     166
      14       3       9     439     154       1     173
      14      27       1     293     108       1     180
      14       7       9     553     358       1     254
      14      13       4     144     222       1     346
      14      20       4     352     131       1     358
      14       2       2     289     188       1     379
      14      16       2     129     335       1     414
      14       8       8     445     483       1     418
      14       6       3     571     500       1     424
      14      24       7     136     540       1     430
      14      25       5     292     415       1     478
      14      15       1     495     239       1     499
      14      23       5     147     415       1     504
      15      24       6     217     546       1       6
      15      16       9     443     375       1      12
      15       3       1     376     290       1      16
      15       1       9     240     398       1      34
      15      21       5     578     375       1      80
      15      29       3     240     494       1      82
      15       7       2     171     148       1     110
      15      27       9     381     398       1     116
      15       9       6     517     415       1     117
      15       8       3     381     500       1     126
      15      17       7     148     483       1     133
      15      22       6     326     211       1     142
      15      26       6     442      74       1     205
      15      14       4     185     120       1     207
      15      18       9     161     341       1     216
      15      28       7     409     517       1     238
      15      13       8     385     528       1     256
      15      25       9     334     404       1     294
      15      30       3     334     438       1     295
      15      10       9     473     137       1     306
      15      20       2     527     511       1     327
      15      19       9     356     472       1     332
      15       6       1     334     528       1     360
      15       5       1     291     233       1     368
      15       2       3     126     381       1     371
      15      23       1     356     148       1     458
      15       4       5     231     131       1     485
      16      18       4     482     534       1      20
      16      22       5     227     194       1      33
      16      14       1     420     455       1      46
      16       3       1     262     290       1      73
      16      27       9     486     273       1     124
      16      30       5     357     114       1     128
      16       4       9     183     546       1     147
      16      19       7     237     335       1     212
      16       9       6     385     387       1     234
      16      13       5     332     443       1     270
      16      23       9     355     347       1     320
      16      25       1     233     557       1     352
      16      21       5     165     477       1     359
      16      12       2     405     108       1     376
      16       8       8     460     194       1     456
      16       7       7     476     546       1     508
      17      13       7     541     318       1      21
      17      23       3     217     131       1      27
      17      25       6     532     114       1      54
      17       5       9     572      97       1      55
      17      26       9     476     245       1     119
      17      30       2     537     483       1     154
      17       7       2     276     432       1     217
      17      16       5     432     330       1     237
      17       2       9     333     563       1     280
      17      19       5     334     267       1     286
      17       4       9     368     211       1     331
      17      29       1     184      69       1     338
      17      10       2     590     296       1     341
      17      18       4     454     267       1     378
      17       6       8     512     159       1     384
      17      22       4     525     404       1     416
      17      21       6     461     364       1     465
      17       8       9     242     245       1     475
      18      26       3     167     370       1      75
      18      22       8     559     228       1     156
      18      21       9     462      91       1     161
      18       5       7     569     228       1     167
      18       7       7     560     125       1     200
      18      14       8     420     551       1     235
      18       1       6     323     426       1     251
      18      30       1     169     449       1     305
      18       4       2     425     335       1     317
      18      19       1     546     330       1     390
      18       3       4     367     120       1     473
      18      12       8     195     523       1     501
      18      25       4     201     222       1     506
      19      16       1     161     506       1      19
      19      20       1     130     159       1      23
      19      25       5     220     256       1      37
      19      30       2     594     506       1      47
      19      22       7     419     477       1      63
      19      18       2     271     188       1      84
      19       6       7     527     404       1     171
      19      10       7     440      63       1     189
      19      27       8     177     114       1     208
      19       9       9     367     296       1     218
      19       8       5     413     267       1     224
      19       1       4     136     222       1     288
      19      26       9     561     375       1     344
      19      14       3     310     211       1     361
      19      21       5     224     489       1     375
      19       4       2     121     114       1     410
      19      11       4     182      74       1     451
      19      12       6     175     199       1     471
      19       5       9     345     364       1     488
      20      30       5     222     500       1      61
      20      21       4     424     188       1      98
      20       2       4     398      69       1     228
      20      26       3     299     477       1     243
      20      16       3     280      97       1     252
      20      13       2     540     364       1     290
      20      18       1     393     370       1     300
      20      15       1     162     404       1     303
      20      28       3     375     511       1     350
      20      17       4     321     137       1     355
      20      27       6     378     125       1     404
      20      22       8     546     296       1     476
      20       1       8     567     347       1     490
      21       4       3     258     398       1      59
      21       7       1     247     511       1     136
      21      13       8     450     347       1     139
      21      18       5     164     182       1     140
      21      26       7     170     245       1     178
      21       8       8     432     120       1     179
      21      14       5     582     347       1     193
      21      24       8     540     313       1     202
      21      25       1     171     296       1     253
      21       9       4     553      69       1     281
      21      23       7     520     228       1     334
      21       6       1     519     364       1     381
      21       2       9     448     284       1     413
      21      17       3     260     347       1     447
      22      29       6     334     511       1     109
      22      19       6     340     347       1     120
      22       3       7     577     324       1     160
      22       7       4     419     165       1     247
      22      23       4     318     352       1     291
      22      15       9     306     216       1     336
      22      26       1     582     449       1     349
      22      18       4     260     296       1     373
      22      20       4     359     387       1     377
      22       6       9     257     182       1     417
      22      28       4     280     546       1     419
      22       1       4     362     273       1     438
      22       8       3     252     540       1     445
      22      17       4     398     415       1     454
      22      12       6     350     375       1     455
      22      30       6     419     188       1     505
      23      22       8     343     307       1      39
      23      17       3     207     165       1     151
      23      19       7     592     171       1     164
      23       9       4     199     228       1     236
      23      26       6     370     557       1     246
      23      30       3     196     205       1     282
      23       4       5     600     546       1     412
      23      13       9     543     125       1     441
      23      10       2     158     228       1     470
      23      21       1     376     438       1     502
      24      27       8     249     534       1       8
      24      29       8     524     239       1      11
      24       5       6     339     347       1      18
      24      25       1     374     438       1     131
      24       4       7     173     284       1     153
      24      10       3     229     222       1     163
      24       7       5     468     267       1     187
      24      21       2     413     307       1     199
      24      14       5     182     250       1     296
      24      18       4     370     563       1     310
      24       6       5     382     256       1     313
      24       9       2     585     404       1     348
      24       1       7     564     460       1     362
      24      13       3     229     318       1     367
      24      12       2     391     477       1     399
      24      17       5     355     239       1     497
      25      27       5     554     432       1      72
      25       7       6     432     262       1      74
      25       8       3     298     279       1     106
      25       4       8     146     500       1     159
      25       3       1     538     131       1     174
      25      16       4     531     546       1     188
      25      28       4     600     455       1     323
      25      17       3     382     103       1     385
      25      24       8     329     211       1     391
      25      30       7     341     194       1     420
      25      19       5     207      80       1     444
      25      21       4     376     375       1     487
      26       2       2     131      57       1     111
      26       1       4     382     216       1     177
      26       7       3     311      91       1     186
      26       4       8     155     284       1     210
      26      24       1     204     250       1     213
      26       6       9     456     114       1     241
      26      11       4     189     154       1     287
      26      28       9     289     511       1     298
      26      14       7     278     426       1     353
      26      10       2     411     154       1     365
      26      29       3     495     483       1     370
      26      30       5     268     284       1     388
      26       3       3     386     211       1     393
      26      23       3     473     262       1     394
      26       8       5     161     137       1     433
      27      30       5     277      74       1      24
      27      10       2     352     409       1      28
      27       5       1     468     455       1      31
      27      20       7     361     273       1      43
      27      21       3     566     103       1      48
      27      25       7     491     432       1      56
      27      14       6     587     511       1      81
      27       2       5     540     216       1      91
      27      23       3     330     489       1     114
      27      15       6     269     131       1     146
      27      12       7     444     324       1     148
      27       8       8     254     250       1     233
      27       4       8     236     546       1     269
      27      24       7     506     131       1     272
      27      19       7     548     216       1     278
      27      18       5     519     228       1     284
      27      28       2     461     472       1     285
      27       9       3     362     534       1     308
      27       7       7     496     171       1     316
      27      29       5     253     387       1     354
      27      11       6     239     517       1     396
      27      22       1     308     364       1     428
      27      17       7     337     335       1     435
      27       6       5     391     370       1     437
      27       3       4     575     511       1     448
      27      16       1     205     358       1     462
      27      26       6     457     154       1     469
      27       1       5     253     335       1     481
      28      11       4     188     262       1       9
      28       7       1     166     211       1      25
      28       4       9     474     307       1      83
      28      18       9     310     438       1      90
      28      26       6     142     108       1     125
      28       2       9     274     222       1     137
      28      23       5     550     307       1     162
      28      24       7     381     370       1     221
      28      14       9     133     398       1     223
      28      13       8     156     472       1     257
      28      29       1     274     517       1     325
      28      10       9     266     233       1     406
      28      16       4     485     511       1     408
      28       1       9     311     142       1     423
      28      15       6     537     171       1     483
      28       3       7     170     364       1     513
      28      25       4     289     284       1     515
      29      17       2     397     551       1      14
      29       2       3     301      86       1      69
      29      14       3     178     557       1      85
      29      13       9     164     534       1     134
      29      24       6     490     245       1     191
      29      10       9     366     540       1     226
      29      12       7     427     267       1     245
      29       3       7     337     438       1     266
      29      16       1     420     426       1     274
      29      26       3     246     222       1     312
      29       5       3     455     347       1     314
      29       6       2     153     256       1     315
      29      27       5     509      86       1     403
      29      18       2     422     307       1     495
      29      25       3     338     511       1     503
      29      15       9     161     199       1     509
      29      19       6     445     455       1     514
      30       4       4     214     404       1       5
      30       5       1     278     267       1      36
      30      12       7     555     551       1      66
      30      20       3     471     494       1     144
      30      18       6     247     199       1     176
      30      10       7     247     165       1     249
      30      26       4     339     211       1     302
      30      22       8     432     324       1     324
      30      16       7     152     392       1     330
      30      15       6     240      57       1     386
      30       7       7     404     154       1     472
      30      13       5     297     216       1     496
      30       1       9     537      69       1     516
       9       5      67
      23      12      70
      28      29      20
      18      17      65
      21       1      36
      18      12      66
      18      28      56
      14      11      24
      24       1      15
       8       4      31
      15      21      44
      28      15      29
      11      13      38
      13      28      65
      26      18      32
       8       5      16
       2       3      49
       9      24      67
       8      29      56
      25      12      35
       2      21      46
       9      16      28
      12      22      31
      16       3      26
       3       8      24
      17      10      40
       9      26      37
      30      29      28
      24      16      64
      26       3      72
       9      11      58
       7      13      45
      25      21      63
       9       4      36
      30       3      37
       6      20      26
       6      13      58
      23      20      53
       4      18      23
      11      30      66
      14      17      74
      14      12      37
       1       9      44
      23      30      28
      10      23      43
       2      29      72
       3      11      71
      20      29      23
       3      14      38
       1       8      23
       4      25      20
      10       4      55
      12      19      52
       6      12      68
       3      16      72
      13      23      68
       3      27      26
      20      14      53
      12      25      72
      26       6      34
      13      12      46
      18      26      16
       1       4      17
      14       7      62
      11       1      57
       9      12      52
      19       8      58
      17       2      53
      11      14      26
      14       8      29
       4      19      66
       5      26      33
      23       6      53
      17      22      28
      30      17      47
      26      30      34
      13      22      44
      11      29      39
      25       3      31
      16       6      21
       8      21      59
      29       2      71
      17      12      34
      21       3      28
      18      22      56
      23       7      23
      11      10      56
      18       3      50
      20       2      20
      26      24      74
      26      28      51
      27      26      65
      28      11      63
      22      12      17
      13       1      47
      15      11      21
      28      20      33
      28      13      73
       8       9      20
      30      10      26
      21       4      49
      26      23      29
      11       9      72
      28      23      52
      10      20      65
      26      19      37
      19      10      64
      26      29      49
       8      17      24
      17      15      27
      18       9      48
      18      27      43
      22      23      32
      10       9      16
      17      30      71
       8      11      33
       4      20      18
      16      22      72
      16       2      63
      25      14      34
       7      25      43
       4       9      18
       2      20      15
      19       7      50
      14       1      46
      11      15      57
       4      23      27
      30      28      71
      14      26      47
      24      15      61
      18      23      29
      17      13      34
       4      27      15
      19      20      49
      25       9      15
      17       1      23
      14      25      66
      24       2      22
      15       9      68
      25      16      33
       4       7      74
      13      14      64
      18       4      23
      10      26      49
      21      20      58
       4       5      68
       3      25      69
      19       6      19
      22       9      36
      28       7      32
      10      12      52
       8      19      69
      20      13      31
      17       8      37
      30       4      45
      19      13      71
      22      24      51
      20      10      46
      10       1      42
      30      20      40
      11      17      38
       3       5      70
       5      10      21
      12      17      28
       4       3      35
      19      24      15
      11       2      40
      17      19      42
       1      26      54
      30      21      70
      19       5      34
      22      17      24
       6      30      72
      25      18      70
      14      22      19
      12       4      54
       2      22      69
      14       9      27
      13       5      36
       8       1      71
      12       6      66
      21      17      47
      19      29      46
      10       8      19
      20       1      71
      29      20      58
       4      13      69
      18       6      52
      30       9      55
       3       7      56
       2      30      35
      12      30      28
      11      12      56
       3      18      32
      21      26      38
       8       6      54
      16      25      63
       7      15      46
      29      30      45
      20      21      31
      28      10      26
      30      14      21
      30       8      38
      20      19      32
      29      24      27
      14      19      28
       4      14      70
      29      13      15
      25      27      30
      27       3      40
       4      17      52
       4      29      18
      19      23      26
       9      13      36
      15      28      15
      13       7      70
      13       9      39
      11      16      68
      19       3      17
       7      18      74
       9      17      47
       3      26      20
      28       3      70
      11      26      69
      24       8      56
      21      23      72
      29      23      42
      25      20      65
      22      19      31
      29      11      23
       8      18      44
      29      26      62
      23      29      71
       9       2      29
      14      15      24
      20      24      27
       4      28      45
      22       8      57
      11      25      38
      18      25      22
       2      26      15
      30       1      57
       2      24      59
      12      26      21
      28      21      22
      10      19      38
      14       3      58
       6      24      27
      10      30      70
      23      25      22
       5      11      28
      27       2      71
      24      10      69
      25       7      69
       4       1      28
      25      19      30
      30      13      28
      22      11      52
      24      30      39
      27      19      24
      29       3      59
      12      23      56
       3       4      73
      10      25      21
      26       9      35
      18       8      21
      22      18      47
      27       7      41
      29      21      56
      16       5      70
      18       7      16
      20      18      42
       2      23      74
      22      29      21
       9      10      34
      29      22      60
      30       7      27
       1      11      70
      21      29      63
      25      17      42
      30      19      56
       5      18      52
       2      18      74
      22      28      50
      23      18      59
      14       5      67
       5      13      26
       3      29      25
      27      11      41
      25       4      62
       3      19      25
      26      25      64
      19      12      52
      23      24      63
      14      10      15
      27      28      69
      13      16      38
      12      13      41
      22      26      51
      15      20      41
       6      23      25
      26      11      33
      12      27      23
      11       3      20
      21      24      32
       4      10      35
       4      24      59
      28      27      30
      10      14      51
      27      30      51
       6      10      41
      21      25      64
      24       4      44
      13      18      48
      11      19      43
       9       6      26
      19      18      48
      17      23      17
      30      22      40
      10       2      29
      28      14      61
      13      24      42
      10      28      67
      16      27      47
      16      12      63
      26       2      64
       7      12      40
       3      12      51
       7      30      49
      22      10      57
       8      15      46
      23      13      31
      17      14      65
      29      25      40
      17       3      18
      12      21      72
      13      11      70
      25      28      35
      28      25      51
       4       6      56
       8      26      49
       2      25      44
       3       2      15
       9      29      16
      22      13      26
      21      12      16
      20      17      48
       4      15      37
       8      13      46
      21       9      23
       3      17      67
      17      26      52
      12       2      37
       7       4      23
      25      13      26
      28      19      25
       7       9      63
      14      20      35
      24       6      35
      19      25      23
       8      27      65
      28      30      26
      12      14      67
       3      22      60
      12      15      40
       4      16      60
      30      16      31
      23      11      36
       1      20      22
      20       7      34
       5      29      48
       7      21      65
       2      12      43
       4       8      38
      19       2      74
      27      15      27
       8      12      66
      15       7      23
       1      30      55
      12      11      22
      22       4      19
       6      28      54
       1       3      55
      16      13      51
      19      28      51
      29       7      74
       3      20      37
      12      24      72
       4      30      31
       9      19      24
       7       6      53
      24      17      67
       3       1      41
      13      30      29
       8       3      58
      16       8      65
      12       9      68
      23      27      23
       8      14      33
      19      15      69
