      20     229     200
       9      17       5     544     918       1       6
       9       3       4     377    1273       1      15
       9      10       8     717    1535       1      28
       9       5       6     627    1591       1      51
       9      19       9     234    1161       1      74
       9       1       6     472    1049       1      78
       9      14       9     453    1105       1     102
       9      15       7     268     787       1     176
       9      11       7     225     974       1     222
       9      12       2     701     319       1     223
      10      15       8     549    1011       1      38
      10       4       2     240    1180       1      81
      10      13       4     645     543       1      93
      10      14       7     509    1123       1     138
      10      17       7     581    1629       1     149
      10       6       6     701     618       1     151
      10       1       6     417     974       1     172
      10      19       7     599     506       1     197
      10      11       9     720    1049       1     203
      10       2       8     280    1180       1     209
      10       8       4     185     356       1     210
      10       3       7     686    1835       1     227
      10       7       3     157    1123       1     228
      11       7       9     620     599       1      50
      11      19       9     583    1741       1      61
      11       6       4     241     337       1      69
      11      16       3     717    1685       1      70
      11       3       8     428    1722       1     124
      11       4       7     380    1610       1     137
      11      15       6     410     562       1     182
      11       1       6     235    1049       1     221
      12      13       7     395     244       1      12
      12       8       3     162     375       1      59
      12       1       4     562    1086       1      62
      12       5       5     524     674       1      89
      12      14       7     354    1348       1     106
      12      17       1     507     974       1     125
      12      19       7     575    1610       1     131
      12       3       2     637    1685       1     155
      12       7       1     729     974       1     180
      13       5       9     284    1629       1      21
      13       2       3     561     674       1      47
      13      14       7     673    1666       1      60
      13       8       3     476    1516       1      73
      13      12       4     386    1404       1     104
      13       4       7     559     375       1     111
      13      19       5     228    1329       1     112
      13       7       7     308     918       1     119
      13       3       2     334    1123       1     122
      13      18       1     562    1292       1     133
      13       6       7     512     412       1     189
      14      11       5     250     936       1      41
      14       2       9     162    1647       1      45
      14      16       2     453    1067       1     128
      14      12       4     596     543       1     144
      14       3       5     271     244       1     183
      14      17       1     558     787       1     195
      14       1       5     225    1498       1     205
      15      13       8     151    1554       1      27
      15      17       1     710    1385       1      48
      15      16       5     170     543       1      49
      15      18       1     278    1816       1      54
      15      12       2     733     281       1      63
      15       1       6     293     300       1      64
      15       7       9     410     824       1      84
      15      14       5     428    1722       1      96
      15       6       8     599    1180       1     129
      15      20       7     268     188       1     132
      15       8       1     596    1835       1     134
      15       9       2     590    1629       1     135
      15      19       7     702    1049       1     166
      15       5       1     153    1554       1     175
      15       2       5     481     356       1     224
      16      12       8     191     394       1      37
      16      18       5     674     730       1      44
      16       8       4     491     656       1      53
      16       5       3     735    1180       1     101
      16      14       9     173     450       1     105
      16      11       8     420     337       1     109
      16       6       6     627    1741       1     116
      16      20       5     528    1498       1     120
      16      10       9     623     188       1     123
      16       3       8     187    1142       1     139
      16      15       7     337    1704       1     156
      16       2       4     293     824       1     165
      16       7       6     201     599       1     188
      16      13       2     698    1329       1     201
      16       1       7     617     824       1     213
      16       9       5     682     843       1     216
      17      11       7     470    1797       1      22
      17      14       6     465    1554       1      39
      17      10       5     500     206       1      56
      17       8       7     732    1778       1      82
      17       4       9     555    1778       1     108
      17       9       2     391     188       1     185
      17      18       2     210    1180       1     186
      17      20       6     167     899       1     187
      17      15       5     692     861       1     229
      18      15       4     419    1311       1      13
      18      16       8     598     899       1      67
      18       3       5     330    1816       1      94
      18      10       5     181     918       1      95
      18       4       9     181     487       1     163
      18       6       7     677     918       1     174
      18       9       4     728     431       1     208
      18       8       3     448    1535       1     218
      19      14       8     580     749       1       7
      19       5       5     401     768       1      16
      19       2       2     491    1311       1      23
      19       6       3     312     525       1      40
      19      18       1     626     918       1      42
      19      11       5     470    1535       1      43
      19       4       1     363    1236       1      77
      19      16       3     392    1142       1      90
      19       8       8     512    1367       1     100
      19       1       3     559     974       1     110
      19       3       9     332    1049       1     114
      19       9       2     509     693       1     121
      19      15       3     605    1554       1     130
      19      20       4     546    1760       1     181
      19      12       2     370     581       1     190
      19      13       8     148    1666       1     200
      19       7       8     405     543       1     214
      20      13       8     436     487       1      17
      20       5       4     374    1198       1      52
      20      12       9     340    1367       1      55
      20       6       9     685     637       1      83
      20      14       2     702    1554       1      87
      20      15       2     233    1254       1      88
      20      17       5     391    1610       1     113
      20       2       2     209    1049       1     140
      20       7       6     264    1198       1     141
      20      16       3     228    1666       1     142
      20       3       6     259     506       1     157
      20       4       1     178     880       1     168
      20      18       1     451    1479       1     191
      20       1       2     558     543       1     204
       7       2      71
       2       6      57
      16       3      74
       9       2      25
       8      19      67
       2       5      19
       5      20      37
      12      14      37
       6       4      37
       6      20      54
      19      10      18
      10       2      30
      18       4      59
      12      13      27
      12      18      29
       5       3      44
      15       9      35
      16       9      36
       4       9      44
      18      12      70
       9      17      28
      10       1      25
      19      13      35
      19      17      27
      11      14      25
       1      18      52
       6       9      22
      11       1      62
      12      10      15
      17       1      73
       7      17      35
       9      12      30
       1       2      40
      14       8      50
      14      17      49
       3      10      49
      16      17      62
       4      16      61
      11       2      47
       7       6      60
      20       7      59
       9       5      22
      19      20      43
       3       5      34
       2       8      24
       3       6      28
       2       1      63
      18       6      70
      13       6      45
       3      20      44
      14      18      71
       9      18      15
       2      18      53
      12       9      39
      10       4      40
      10       8      43
      19      16      70
      17       2      73
      12       1      19
       9       3      68
      20       6      61
      18       1      36
       9       7      35
      13      18      35
      14       7      50
      18      13      73
      20      15      16
       2      12      26
      19       7      73
      14      10      64
       7      19      35
      10      17      18
      16       4      39
      11       3      25
      13       5      68
      14       1      44
      18      15      31
       5      11      36
      12      15      37
      17      14      71
       2      11      30
       2       4      65
      10      18      66
      12      19      36
      16      13      47
       6       8      72
      18       2      26
      18      17      48
      10       5      68
       1      16      39
      17       3      24
      18      11      15
      19       2      39
       2      14      50
      15      17      70
      12       2      47
      17       5      42
      17      20      28
      20       3      45
      20      12      15
      19       1      46
       1       8      66
      14      16      59
      16       5      24
       3       9      28
       6      17      59
       8       3      37
      16       8      62
       5      12      24
      19      18      16
       7      15      56
      20      13      72
       2      19      43
      13      16      65
      18      10      24
       1       4      69
      10      20      41
       5      19      68
       2       7      25
      14      11      66
       5       9      29
      19      11      41
      18       8      69
      14       4      59
       5      16      15
      11       7      44
      19       3      74
       4      17      20
      11      17      67
      15       7      34
      10      13      51
      15      13      24
       3      19      72
      20       1      41
       7      13      27
      20       4      19
      13       9      50
       7      16      59
      10       6      26
      13       4      41
      17      12      27
       9       8      51
      13      10      65
      11      19      61
       4       3      45
       7      18      50
       1      13      52
      10      14      51
      11       9      30
       2      10      17
       3      18      44
      18      19      23
       9      10      44
      10       9      73
      19      12      54
       5      17      59
      15       2      36
      20       8      72
      13      20      17
      20      19      43
       2      16      41
      14      15      70
       2       3      40
      11       5      28
       4      15      52
       2      13      73
      16      15      28
      15       3      35
      13       8      69
       1      14      17
      10      16      55
       7       5      19
      18       9      73
      19       8      45
       6      10      70
      12       3      45
       8      12      57
       1      12      57
       5      13      43
      13      11      44
       8      17      67
       6      19      42
      13       7      40
       7      11      58
      13       2      45
      13      12      17
      10      15      60
      11      18      19
       2       9      22
       8      18      48
      13      15      35
       7      10      28
       1      10      16
      12      11      45
      19       4      38
       4       6      42
      16      12      18
      20      10      60
       8      15      58
      14       2      32
