      20     294      40
       7       6      22    1886     552       1      76
       7      12      41     765     815       1      99
       7       2      27    1098    1115       1     113
       7       4      10     441     743       1     114
       7      10      37    1774     659       1     168
       7       9      42     721     192       1     192
       7      13      21     765    1115       1     204
       7       5      34     489     863       1     213
       7      19      38    1834     276       1     214
       7       3      36    1582     312       1     220
       7      17      23    1862     228       1     270
       7      15      34    1266     564       1     272
       7       1       5     649     456       1     276
       8       5       6    1658     851       1      22
       8       1      49     469     144       1      53
       8       9      30    1962    1055       1      59
       8      12      42     665    1163       1     112
       8      10      43     457     995       1     116
       8      15      41    1414     947       1     142
       8       3      49    1762     432       1     188
       8      18      38    1021     144       1     215
       8       2      33     721     312       1     254
       8      19      38     417     240       1     273
       9       8      22     473     504       1       8
       9      13      19    1702     707       1      11
       9      17       9     957    1043       1      57
       9       7      36    1650     624       1      87
       9       6      33    1414     719       1     100
       9      12      16    1042     324       1     109
       9       5      10     713     839       1     121
       9      19      40    1286     396       1     138
       9      11      32    1190     624       1     140
       9       1      31     905     492       1     147
       9      18      26     557     959       1     150
       9       3      24     449    1163       1     205
       9      14      42     413    1055       1     209
       9      16      33     453     743       1     259
       9       2       9     665     120       1     265
       9      15      20     897    1055       1     281
       9      10      33    1986     144       1     289
      10      20      36     489    1055       1      69
      10      16      12    1422     624       1      70
      10      13      46    1734     803       1      81
      10       4      34    1694    1019       1     125
      10       6      34    1230     899       1     134
      10       9      48    1822     767       1     145
      10       2      13     653     228       1     171
      10      11      23     993    1091       1     176
      10       3      42    1858     216       1     274
      11       3      45    1382    1151       1       2
      11      19      39    1330     372       1      25
      11       6      37    1434    1007       1      30
      11      14      37    1438     432       1      44
      11      12      24    1322     863       1      51
      11      18      18     953     791       1      58
      11       7       8    1378    1079       1      95
      11       4      28     769     947       1      96
      11      16      19     413     683       1     174
      11       2      26    1242     192       1     198
      11      10      28     641     132       1     210
      11       1      41     685     875       1     212
      11      13      33     501     564       1     243
      11       8      25    1005     276       1     245
      11      15      28    1554     636       1     251
      11      17      49    1726     875       1     284
      12       5      36    1598    1031       1      21
      12      10       7    1190     839       1      32
      12      17      19    1346     528       1      42
      12       8      19    1970     995       1      71
      12      15       6     661     132       1      94
      12       1      42    1058     480       1     118
      12       4      14     733     959       1     119
      12      19      37     693     779       1     130
      12       2      10     637     288       1     157
      12      18      47     897     180       1     182
      12      20      15    1542     264       1     200
      12       7      17     925     959       1     201
      12       6      12    1494     695       1     228
      12       3      49    1062     468       1     249
      12      13      13     525     731       1     253
      12      16      14    1222    1019       1     256
      12       9      19    1294     432       1     278
      13      18      19    1578     420       1       6
      13      20      20     897     324       1      27
      13      17      42    1966     444       1      47
      13      12      28     537    1019       1      48
      13      10      29     553     312       1      62
      13      19      13    1942     396       1      68
      13       2       6    1258     252       1     105
      13      11      37     465     384       1     106
      13       7       5     645    1151       1     132
      13       4      14    1610    1091       1     148
      13      16      20    1730     588       1     164
      13       9      24    1166     444       1     166
      13       1      49    1562    1091       1     180
      13      15      25    1334     264       1     183
      13       3      31    1794     719       1     199
      13       8      43     873    1127       1     216
      13       6      22    1730     480       1     222
      13       5      21    1194     348       1     223
      13      14      31     929     216       1     233
      14       3      12    1686     264       1      52
      14      11      15    1358     384       1      65
      14      12      44    1422     468       1      78
      14      17      28     989     240       1      90
      14      19      20     593     779       1     129
      14       6      16    1662     971       1     154
      14       7      36    1818    1031       1     160
      14      15      11    1630     719       1     191
      14      20      15     549     576       1     202
      14       5      28    1938    1175       1     224
      14      16      36    1218     360       1     246
      14       4       8     509     204       1     252
      14      13      18     749     528       1     260
      14       9       5    1506     863       1     291
      15      10      46     845     803       1       4
      15      20      47    1786     264       1       7
      15      11      29    1414    1163       1      18
      15       1      47    1130    1187       1      20
      15       9      38    1250    1091       1      45
      15       5      12    1310     144       1      93
      15       2       5     885     540       1     102
      15       8      37    1330     791       1     151
      15      19       8     833     276       1     156
      15      14      30    1414    1187       1     162
      15      12      28    1702     971       1     195
      15       4      16    1738     120       1     229
      15       7      17     805    1043       1     232
      15      16      23    1646     156       1     258
      15       6      38    1017     911       1     261
      15      13      46    1498     540       1     266
      15      17      36    1558     492       1     280
      15      18      27    1534     743       1     292
      16      20      10     761     240       1       3
      16      13      10    1146     192       1      24
      16       8      24    1466     923       1     101
      16      19      26    1518     180       1     123
      16       1      28    1582    1043       1     133
      16      15      44     593     528       1     146
      16       4      11    1938     420       1     170
      16      14      48     585     815       1     178
      16       2      33    1806     420       1     190
      16      18      24    1042     432       1     206
      16       9      36    1314     983       1     225
      16      17       5    1446     228       1     271
      17       1      46     949     420       1      15
      17       7      24    1774    1175       1      33
      17      18      28     729     552       1      64
      17      15      34     953     360       1      77
      17       5      18     969     779       1      84
      17      19      30     665    1067       1      89
      17      14      43     893     588       1     108
      17       9       6    1674    1175       1     139
      17      10      20     673     288       1     159
      17      12      38    1994     192       1     184
      17       3      24    1338    1019       1     288
      18       4      27     421     600       1      12
      18       5      22    1182     683       1      29
      18       1      44     537     432       1     124
      18      10      15     941     216       1     194
      18      12      38    1066     204       1     234
      18      14       9    1310     396       1     236
      18       9      31    1594     120       1     242
      18       3       9    1046    1031       1     247
      18       8      26    1050     911       1     275
      18      16      29     873     240       1     277
      19      15       5    1250     372       1      31
      19       7       5    1174     636       1      38
      19       6      40     745     216       1      43
      19      18      19    1850     588       1      56
      19       8      11     469    1187       1      60
      19      17      32     809    1151       1     111
      19      16      40    1738    1127       1     137
      19       2      27     621     648       1     144
      19       4      20    1134     791       1     161
      19      10      26    1462     360       1     165
      19      11      22    1166     636       1     193
      19      12      12     737     803       1     219
      19      20      31    1558    1091       1     237
      19      14      25    1230    1091       1     240
      19      13      45     869     288       1     244
      19       3      29    1094     396       1     257
      19       9      15    1334    1151       1     282
      20      13      29     793    1031       1      10
      20       3      31    1902    1175       1      37
      20       5      45    1426     312       1      49
      20      10       9     921     827       1      67
      20       2      35     497     252       1      83
      20       8      23    1782     384       1      97
      20      17      23     797     276       1     135
      20       1       8     485     671       1     203
      20       6      39    1078     420       1     211
      20       4      44    1138     468       1     217
      20      15       8     641     444       1     230
      20       9      30     685     947       1     235
      20      18      33     833     384       1     241
      20      11      14     609     636       1     250
      20      19      24    1374     935       1     262
      20      12      44    1250     204       1     263
      20       7      49    1646     360       1     267
      20      16      39     577     216       1     287
      11       4     485
      15       1     389
       5      14     612
       8      13     548
       1      10     177
       4      14     531
      14       9     445
      20       7     649
       5      17     236
      14       1     248
      17      13     711
      11       7     350
       4      11     423
      18       3     546
      10      20     260
      11      19     174
      11      14     599
      12       2     292
       3      20     534
       2      15     309
      15      11     608
       8       1     555
      14      18     656
      12      17     598
      12      11     266
       5       9     573
       7      16     668
       1       6     298
      16       1     533
       6      12     229
      20       3     457
       8      11     532
      12       4     707
      18      11     594
      18       9     491
       3      13     589
      11       1     558
      19       5     569
      11      16     387
       1      17     310
