      30     686     100
      10      28      13      58     538       1     269
      10      25       6      99     355       1     292
      10       6       8     184     224       1     353
      10       3       5     124     104       1     433
      10       5       6     153     395       1     440
      10      13      16     180     166       1     511
      10      14       8     136     229       1     545
      10      11       2      60     476       1     612
      10       9      16      70      98       1     651
      10      17      16     256     189       1     655
      10      23       2     129     195       1     656
      10       4      10      63     212       1     675
      11       7       8     168     350       1      61
      11       3       4     231     224       1      86
      11      25       2     122      75       1     142
      11       9       8     134      98       1     173
      11      12      10     141     464       1     250
      11      24      13     148     126       1     276
      11      27       8     247     229       1     316
      11       6      18     167     235       1     363
      11       1       4     204     247       1     372
      11      21      14      53     527       1     383
      11       4      19      64     287       1     393
      11      20      15     142     487       1     397
      11      29       8     210     355       1     404
      11      19       4     143      58       1     466
      11      17      17     247     441       1     505
      11      26       6     232     447       1     515
      11      16       9     241     498       1     534
      11       5      10     224     338       1     616
      11      13       2     215     281       1     646
      12      30       2     147     544       1       1
      12      29       4     138     109       1       5
      12      24      18     109     207       1      40
      12      16      14     137      98       1     143
      12       6       5     133     144       1     157
      12      21       7     176     527       1     162
      12      18       2     215      58       1     171
      12      11       9      69     544       1     182
      12       7      18      82     224       1     193
      12       5      14     217      63       1     198
      12      22      12      76     109       1     319
      12       9      10     125     287       1     347
      12      27      12     227     355       1     377
      12      28       3     222     229       1     396
      12       8      15     210     373       1     451
      12      19       5     180     172       1     463
      12      10      14     105      58       1     486
      12      20      18     177     521       1     546
      12       3      18     101     556       1     549
      12      25      15      80     269       1     550
      12       4       5     139     470       1     599
      12      17       8      97     224       1     603
      12      26       2     225     367       1     641
      13      29      15     241     207       1       2
      13      25       6     143     510       1      36
      13       6      15     110     115       1      97
      13      22       6      85     350       1     148
      13      15       7     255     229       1     152
      13      14      17     128     498       1     156
      13       2      16     156     235       1     212
      13      26      10     210     350       1     235
      13       8       5     111     453       1     304
      13      16      14     125     401       1     375
      13      28      13     203     172       1     382
      13      19       2     191     115       1     457
      13      24       5      75     126       1     516
      13       9      11     122     521       1     577
      13      30       8      65     447       1     584
      13       1       3     115     126       1     630
      13       3      15      85     424       1     670
      13      20       7      67     138       1     684
      14      11      18     125     395       1      65
      14       5      10     195     310       1     102
      14      26      16      78     115       1     103
      14       7       6      80     161       1     118
      14      10      12      74     344       1     124
      14      27       2     143     504       1     134
      14      22      11     137     201       1     160
      14      19      12     249     166       1     184
      14      20      11     194     447       1     215
      14      15      12     218     544       1     249
      14      12      10     105     224       1     301
      14      18      18     190     241       1     324
      14      24      19      56     195       1     421
      14      29       3     246     310       1     465
      14       9      17      75     247       1     489
      14      16      13     139     258       1     503
      14      30      13     132     458       1     531
      14       1      14      98     321       1     587
      14       6       6     181     516       1     591
      14      17       7     202     332       1     602
      14       3      12      84     481       1     610
      15      24      18     197     109       1      38
      15      22      13     169      58       1      41
      15       8       2     225     104       1      44
      15      13       6     254     207       1      45
      15       1      16     234     424       1      48
      15      10      14     231     189       1      56
      15      29       5     125     527       1      58
      15      30       3      59     458       1     126
      15      23       8     108      81       1     133
      15      21      11     106      81       1     181
      15      26      12      85     481       1     200
      15      14      11     210     521       1     213
      15       5       8     136      98       1     223
      15      27      15      75      58       1     248
      15      17       9      60     453       1     258
      15       7      17     175     218       1     290
      15       3      12     196     458       1     305
      15      18       7     155     476       1     315
      15      25       9     180     292       1     399
      15      11       9     148     166       1     423
      15      20      16      53     201       1     438
      15      12      11      61     458       1     495
      15       4      13     120     315       1     535
      15      16       2     183     281       1     556
      15       9      19     172      58       1     559
      15       6      14     194     275       1     676
      16      30      16     130     556       1      25
      16      18      11     104     418       1      75
      16      12       6     163     447       1      83
      16      29       5     105     229       1      85
      16       2       9      57     516       1      91
      16      14       7     143     201       1      95
      16      10       3      99     315       1     106
      16      28       9     105     476       1     108
      16      23      19     149     521       1     125
      16      27      16     165     252       1     155
      16      13       8     126     252       1     233
      16      21      11     240     561       1     253
      16       4      11     222     195       1     261
      16      15      13     172     435       1     271
      16       1      10      79     527       1     300
      16       7      16     164     430       1     310
      16       8       6     220      58       1     325
      16       9      17     160     384       1     334
      16       5       3     252     281       1     390
      16       3      18     208     453       1     413
      16      20       9     241     144       1     473
      16      22      14     202     367       1     477
      16      24       7      70     235       1     530
      16      11      14     169     304       1     608
      16      17       8     118     252       1     664
      16      19      12     188     533       1     677
      16      26      10     102     487       1     679
      17      26      16     238     504       1      18
      17       3       4     227     378       1      31
      17      14      10     251     264       1      34
      17      15       7     109     155       1      35
      17       1      17     124      92       1      80
      17      23       8     170     304       1      82
      17       2       3     159     561       1     111
      17       6      13      92      63       1     117
      17      13      16     251     138       1     120
      17      10      11     163     281       1     151
      17       4      18      65     281       1     236
      17      20      15      62     269       1     255
      17      30       7      84     435       1     270
      17      22      13     235      69       1     295
      17      16       5     121      75       1     376
      17       5       3     196     321       1     389
      17      12      19     209     109       1     480
      17      25      18     248     207       1     490
      17       7       9     122     304       1     508
      17      24      11      70     189       1     517
      17      18       7     136     189       1     537
      17      21       6     118     430       1     593
      17      11      17     208     538       1     668
      17      28      12     183     441       1     669
      18      10       4      70     155       1      67
      18      19       4     192      92       1      74
      18       2       4     243     155       1     105
      18       6      15     180     315       1     153
      18      13       9     195     126       1     183
      18      16       5     231     447       1     189
      18      17       3      66     258       1     197
      18      24       4     157     161       1     204
      18       1       8      74     384       1     211
      18      23       2     214     533       1     214
      18       7      13     128      75       1     272
      18       3       4     220     287       1     284
      18       4      15     112     378       1     306
      18      25      17      65     292       1     311
      18      12       4     207     464       1     330
      18      27       8     157     395       1     332
      18      22      15     160     218       1     341
      18      30      13      59     201       1     346
      18      11      14     195     189       1     373
      18      15       6     178     521       1     398
      18       5      16     208     533       1     437
      18      14      13     144     304       1     442
      18      28      10     181     367       1     539
      18      29      15      69     155       1     619
      18      21      19     128      86       1     631
      18      26       5      98     161       1     649
      19      18       7     234      58       1      10
      19      20       7     118     384       1      42
      19       3      11     165     430       1      47
      19      14       6     216     453       1     114
      19      25       4     195     287       1     221
      19      24       7     250     344       1     280
      19      15      15      82     121       1     361
      19       4      19      65     195       1     385
      19       8       7     173     390       1     428
      19      17       3     122     373       1     492
      19      16       5     190     172       1     533
      19      21      15     149     550       1     567
      19      27      19     176     413       1     615
      19      12      18     177     264       1     624
      19       9      17     148     510       1     632
      19       5       3      98     138       1     635
      19      13      16     216     561       1     643
      19      26       2      73     321       1     674
      19       1       2     107     355       1     680
      20      22       9     108     407       1      32
      20      28      18      52     453       1      64
      20      30       5     172     533       1      72
      20      13       8     215     464       1      90
      20       5      15     202     390       1     158
      20       3       3     192     115       1     166
      20      19      17      68     201       1     186
      20      24      17      57     464       1     187
      20      12      17      84     258       1     227
      20       6       2      66     218       1     231
      20      14       6     244     550       1     275
      20      17       8      73     184       1     282
      20      18       6     239     447       1     348
      20       1      15      72     258       1     414
      20      25      19      83     350       1     417
      20      29      13     123     212       1     459
      20      27      18     112     121       1     500
      20      23       4     225     430       1     521
      20       7       4     214     304       1     543
      20       9       9     194     355       1     586
      20       2      13     137     121       1     595
      20       4      16     236     521       1     604
      20      26      12     111     166       1     653
      20      15       6     250     172       1     662
      20      21       8     184     149       1     682
      21      25      16     220     361       1      13
      21       9       5     177     310       1      55
      21      26      15     130     201       1     140
      21       3       2      92     510       1     191
      21       1      12     210     207       1     224
      21      30       9     228     567       1     331
      21       2       5     164     292       1     339
      21       7       3      90     521       1     410
      21      16      11      90     338       1     447
      21      17       7     100     361       1     448
      21      10      11     210     430       1     482
      21      12       6     176     104       1     488
      21      15       6     135     493       1     520
      21      24      13     180     201       1     562
      21      11       6      89     407       1     569
      21      27      19     208      81       1     589
      21       5       2     139     481       1     617
      21      29      12      83      92       1     637
      22      20      18      79     418       1      51
      22      11       7     197     195       1      60
      22       3      18     140     378       1      71
      22      24       5      67     493       1      73
      22      12       8     220      69       1     121
      22      25       7      91     184       1     244
      22       2      18     173     327       1     308
      22      17      10      70     218       1     336
      22      19      19     133     304       1     351
      22      21      15      57      69       1     357
      22       1      15     254     435       1     378
      22       9       4     208      69       1     400
      22      23       7     247     550       1     416
      22      30      17     137     287       1     425
      22      14      11      83     373       1     450
      22       6       3     250     401       1     523
      22      27       6     250     178       1     544
      22      26       4     125     115       1     563
      22      29      15     141     275       1     581
      22       7       5     138      92       1     588
      22       5      19     187     533       1     594
      22      16      18     110     258       1     681
      23       6      12     207     561       1       6
      23      20      16     150     464       1      12
      23      30       3     140     315       1      57
      23      12       6     228     287       1      79
      23      27      15     146     487       1     132
      23      10      15     109     556       1     165
      23       3      13     122     121       1     168
      23      24       4      90     487       1     174
      23       4      19     144     281       1     175
      23      19       2     157     281       1     177
      23       8       3     245      75       1     210
      23      25       4     148     350       1     222
      23      26       2     115     332       1     226
      23      13       3     207     567       1     279
      23      22      10     172     556       1     283
      23      14       9     239     298       1     288
      23      21       4     139     229       1     328
      23      16       8      66     373       1     343
      23       9      17     220      63       1     356
      23      17       8     234     132       1     362
      23      29       3      81     441       1     364
      23       5      14      79     281       1     381
      23      15       4     239     424       1     464
      23       1       6     248     184       1     491
      23       2       4     170     373       1     528
      23       7      11     190     327       1     551
      23      18      16     224     149       1     585
      23      28      17     205     264       1     605
      23      11       6     169     121       1     636
      24      19      15     201     269       1      84
      24      16       5     104     550       1     141
      24      20      16      87     487       1     147
      24      13      12     158     287       1     149
      24       6       9      77     109       1     241
      24      15      19      58     275       1     274
      24      25      12     166     533       1     286
      24       2       3     249     281       1     294
      24      29       9     194     413       1     320
      24       9       6     117     126       1     323
      24       3      17      53     332       1     329
      24      17      10      59     292       1     345
      24       1      13     180     435       1     429
      24      11      19     133     424       1     479
      24       8       8     174     304       1     512
      24      10       7     137     304       1     527
      24       5      14     160      98       1     565
      24      18      12     247     269       1     578
      24      23       4      52      63       1     639
      25      26       6     163     224       1      14
      25      23      16      53     441       1      30
      25      24       2     145     470       1      53
      25      13      11      69     161       1      93
      25      19       7     108     149       1     136
      25       8      16      90     418       1     267
      25      20       4     187     338       1     367
      25      29      16     243     235       1     384
      25      21      17     256     504       1     408
      25       9       4     108     516       1     424
      25       4       2     223     407       1     435
      25       7      14     190     121       1     454
      25      14       2     222     435       1     471
      25      22       7     112     430       1     474
      25      12      19     227     430       1     502
      25       6      11      87     224       1     538
      25      27       2     163     538       1     613
      26      12      10     167     413       1      22
      26      13       4     224     510       1      88
      26       1      11     189     315       1      94
      26      30       3      70      63       1     101
      26      19      10     107      75       1     110
      26      10       6     138     144       1     180
      26      11      12     111     418       1     205
      26       4       7      97     430       1     298
      26       6      12     167     287       1     335
      26      17       7     164     458       1     434
      26      25       4     241     247       1     461
      26      27       2     134      58       1     469
      26       3      10      99     435       1     522
      26       8      11      55      58       1     598
      26      24      11     208     184       1     663
      26       7      13     197      92       1     672
      26       5      16     126     538       1     683
      27       3       8     245     395       1      70
      27      16      18     191     304       1     113
      27      11      19      64     229       1     225
      27      14       5      52     453       1     293
      27      10       6     187     441       1     350
      27      18      16     245     521       1     386
      27       6      11     131      92       1     403
      27      17      16      69     561       1     407
      27       5       6     126     138       1     419
      27      30      12     224     144       1     420
      27      29       7     232     229       1     456
      27       4       4     195     527       1     458
      27       7      15     138     481       1     467
      27      25      12     149     332       1     475
      27      22      16      52     207       1     570
      27      13      10     239     355       1     611
      27      15      10     155     298       1     621
      27      19      19     235      92       1     671
      28      11      19     122     453       1      28
      28       6      19     153     144       1      29
      28      20      13     149     424       1      59
      28       2      18     179     418       1      89
      28       7       3     125      81       1     169
      28      15      16     123     378       1     192
      28       1      17      81     155       1     196
      28       8       7     161     258       1     239
      28      21      18     171     544       1     321
      28      26      17     210     355       1     369
      28       5      15     220     476       1     374
      28      13       9     102     464       1     394
      28       9      10     217     470       1     395
      28      27       8     153     224       1     401
      28      12       9     235     447       1     460
      28      18       7      54      92       1     462
      28      30       9      79     207       1     478
      28      19       7     147     115       1     484
      28      23       9      73     487       1     487
      28      10       9     212     521       1     499
      28      16      12     183     189       1     542
      28      22       5     172     401       1     566
      28      14      12      95     373       1     582
      28      17      10     176     224       1     638
      28       4       8      90      81       1     642
      28      24      18     135     464       1     654
      29      28      16     156     304       1      76
      29      22       3     249     275       1     104
      29      15       2     175     315       1     116
      29       2       6     166      98       1     163
      29       3      13     254     161       1     208
      29      30      16      76     298       1     228
      29       6       2     240     298       1     238
      29      12       9     248     538       1     265
      29      18       8     249     207       1     291
      29      24      19     119      98       1     326
      29      20      18      80     189       1     333
      29       9      12      93     361       1     365
      29      27      17     222     361       1     371
      29      16       3     138     321       1     485
      29       7       3      53     407       1     510
      29      14      15     178     481       1     540
      29       1      13      65     304       1     548
      29      17      19      69     144       1     557
      29      25       8      89     195       1     614
      29      26       2     256     453       1     648
      29      10      10      94     109       1     657
      30      21      15     133     310       1      17
      30      20      14     112     247       1      33
      30      14       4     210     395       1      37
      30      16       4     117      81       1      52
      30      11      10      93     229       1      81
      30       8       2     221      75       1     164
      30      29       7     129     487       1     206
      30      23      19     164     144       1     229
      30       3       4     116     138       1     243
      30       9       5     157     344       1     256
      30      18       8     175     390       1     278
      30      26       3     252     521       1     309
      30      22       7      83     504       1     337
      30      13       6      90     378       1     340
      30      12       4     235     281       1     409
      30      27      17     132     384       1     453
      30      25      14      69     281       1     518
      30       4      15      99     413       1     541
      30       7      18     254     115       1     597
      30       6      16     107     384       1     660
      30      24       7     156     413       1     666
      30      10       5     206     493       1     686
      22      21      61
      27      29      58
      10      28      30
      14      18      72
      27      18      49
       3      29      57
      11       5      57
       5      15      62
      24      18      32
      14       2      20
      21      20      32
      28       6      43
       2      18      54
       2      14      20
      27      10      36
       2      30      16
      21       5      68
      18      29      59
       6      21      45
      30      15      28
       2      19      61
      17       3      62
      26      25      33
      17      24      66
      10      11      44
      20      30      73
      30      19      24
      19      23      22
      21       3      60
      19       8      31
      19       5      30
      27      20      20
      30       3      74
       9      17      66
      22      18      58
      13      27      45
      11      25      69
      13       3      56
      14       7      46
      22       6      26
       8       3      19
      10       3      58
       3      13      61
      27      21      47
      20      10      19
      15      23      33
      22      27      65
      15       3      50
      16      27      54
      14       8      66
      18      17      25
       8      18      18
       4      10      69
      28      17      43
       7       2      40
       6      24      63
       4      13      45
      10       2      28
      25      10      73
      23      26      30
       1      14      36
      11       6      28
      20      29      45
      23      30      52
      14      29      61
       1      28      56
      15      29      23
       8      30      43
      24      12      34
      28      22      37
      14      21      49
      20      25      39
      24      30      62
       7      10      60
      24      10      58
      21      11      68
      30       2      46
      10      24      48
      21      15      32
      19      28      33
      16       7      39
       6      26      63
      13      25      70
      10      15      31
       1      19      57
       9      30      38
       1      22      69
      23       6      41
      12       6      39
      16      13      26
       1      15      25
      29      20      18
      20       7      74
      10      23      32
       1       6      41
      11       4      37
       7       9      39
      27      23      31
      11      16      47
      23      29      59
