      30     683     400
      11       9       4     198     751       1     188
      11      23       1     127     882       1     213
      11       6       6     203    1144       1     229
      11       4       3     540     525       1     271
      11      29       1     234     263       1     309
      11      22       8     392     954       1     328
      11      26       8     505     608       1     329
      11      30       3     298     501       1     488
      11      20       6     521     918       1     498
      11      18       7     189     560       1     514
      11      15       5     432     501       1     573
      11      21       8     404    1108       1     587
      12       2       1     298     930       1      15
      12      20       7     456     930       1      49
      12       9       1     508     954       1      79
      12      30       7     470     453       1     168
      12       8       7     165     632       1     334
      12      13       6     155    1037       1     353
      12      14       1     495     251       1     359
      12      27       6     315     263       1     526
      12       6       2     456     894       1     572
      12      26       7     563     930       1     610
      12       3       4     310     239       1     614
      12      19       1     136    1156       1     630
      12      29       2     311     644       1     637
      12       5       5     202    1120       1     649
      12      21       5     549     227       1     681
      13      18       3     465     382       1      71
      13       7       9     367     179       1      82
      13      29       4     560     620       1      87
      13      11       2     438     298       1     114
      13       1       7     410     787       1     192
      13      12       9     377     989       1     288
      13      27       4     321     191       1     337
      13      19       6     404     406       1     340
      13       8       2     230     858       1     379
      13       5       9     539    1013       1     388
      13      24       8     293     275       1     392
      13      22       9     333     787       1     430
      13       4       5     381     799       1     432
      13      10       6     535    1108       1     442
      13       2       7     154     215       1     496
      13      16       9     199     703       1     503
      13      23       4     148     989       1     518
      13       9       6     500     966       1     523
      13      21       5     494     846       1     555
      13       6       3     289     417       1     561
      13      20       5     220    1168       1     566
      13      26       1     137    1013       1     658
      13      14       9     282     572       1     673
      14      27       5     356     310       1      29
      14       1       8     444     644       1     108
      14      12       1     135    1144       1     143
      14      15       3     192     203       1     156
      14      26       8     370     823       1     176
      14       8       4     599     298       1     266
      14      24       9     415     977       1     274
      14      20       1     572     179       1     346
      14      28       6     413     275       1     382
      14      29       2     125     906       1     438
      14      17       3     202     882       1     450
      14       6       5     334    1120       1     455
      14      16       8     438     739       1     473
      14       2       1     204     954       1     481
      14      22       7     522     632       1     489
      14      25       5     366     787       1     537
      14       9       2     597     513       1     544
      14      10       4     446     680       1     605
      14      18       2     270     680       1     631
      14      19       5     394    1097       1     634
      14       5       1     192     977       1     635
      14      21       1     502     632       1     663
      15      26       5     332     477       1      20
      15       9       7     579     429       1      27
      15      19       4     158     191       1      85
      15      21       5     499     513       1     118
      15      25       7     200    1108       1     134
      15      14       1     426     155       1     217
      15      22       4     597     215       1     272
      15      29       9     413     406       1     273
      15      11       4     197    1108       1     297
      15       6       6     599     799       1     307
      15       2       7     210     215       1     313
      15       1       7     561     155       1     319
      15      16       5     333     477       1     320
      15      13       1     376     692       1     333
      15       8       2     283     132       1     412
      15       5       3     480     227       1     416
      15      23       7     544     465       1     448
      15      24       1     550     441       1     449
      15      27       6     219     608       1     459
      15      20       8     315     620       1     460
      15       4       1     399     525       1     465
      15      17       4     374     143       1     491
      15       3       8     320     692       1     527
      15      28       8     413     370       1     564
      15      30       7     323     596       1     568
      15       7       4     406     513       1     569
      15      18       1     522     513       1     578
      15      10       8     579     858       1     588
      15      12       5     459     560       1     622
      16      14       9     160     954       1       6
      16      26       3     597     692       1      21
      16       6       9     153     870       1      36
      16      10       4     243    1180       1     106
      16       5       1     215     382       1     202
      16       4       5     262     620       1     215
      16       3       4     165     751       1     222
      16       9       4     505     370       1     231
      16      27       7     601     727       1     234
      16      28       3     197     477       1     242
      16      30       3     574    1097       1     269
      16      24       3     144     441       1     292
      16      23       2     445     549       1     323
      16      13       4     540    1120       1     384
      16      15       6     233     239       1     419
      16       2       8     463     179       1     456
      16       1       8     551     417       1     471
      16      22       7     267     560       1     476
      16       8       9     594     632       1     533
      16      21       8     393    1132       1     553
      16      20       4     345     489       1     562
      16      29       9     401     322       1     582
      16      11       4     261     668       1     664
      17      11       1     577     692       1       4
      17       2       5     540     989       1      17
      17      24       7     359     596       1      28
      17      27       4     189     298       1      39
      17      21       5     279     703       1     120
      17      26       6     424     763       1     144
      17      14       7     316     823       1     170
      17       1       6     293     406       1     200
      17       3       6     222     811       1     216
      17       9       4     231     787       1     283
      17      19       1     165     191       1     295
      17      10       6     466     465       1     296
      17      15       6     226     954       1     301
      17      12       1     472    1108       1     314
      17      28       8     407     775       1     347
      17      30       3     368     620       1     375
      17      16       7     349     811       1     395
      17       7       8     270     155       1     408
      17      20       5     149    1097       1     580
      17      22       8     244     394       1     608
      17      13       9     183     132       1     627
      17       5       5     429    1013       1     640
      17       4       8     571     358       1     645
      17      25       4     186     155       1     653
      17      18       1     446     143       1     659
      17       6       9     403     143       1     660
      17      23       9     493     906       1     661
      18      11       4     474     132       1       7
      18      24       1     561     596       1     103
      18       3       2     334     227       1     110
      18      20       2     141     763       1     146
      18      25       7     418     251       1     160
      18      13       5     297     966       1     209
      18       4       4     554     179       1     219
      18      23       6     188    1180       1     253
      18       9       6     371     489       1     260
      18      19       3     125     739       1     281
      18      16       4     250     692       1     349
      18      22       8     393     692       1     371
      18       8       2     292    1180       1     439
      18      28       4     214     191       1     454
      18       5       3     393    1013       1     484
      18      21       4     583    1013       1     515
      18      29       3     266     286       1     522
      18       6       2     132     120       1     585
      18      12       6     362     584       1     604
      18       2       4     524     858       1     615
      18       7       2     604     143       1     641
      19       7       8     294     334       1      14
      19      10       9     604    1037       1      26
      19      26       7     227     358       1      50
      19      29       5     556     763       1      63
      19      22       7     524     370       1      88
      19       2       5     394     560       1     109
      19      28       9     543     823       1     127
      19       9       3     529     215       1     212
      19      13       7     468     191       1     237
      19       6       7     571     811       1     241
      19       3       1     189    1108       1     246
      19      18       9     470     632       1     290
      19      21       3     276     239       1     299
      19       8       5     155    1013       1     312
      19       4       3     562     680       1     363
      19      14       5     267     632       1     372
      19       1       2     200     882       1     406
      19      27       7     292    1037       1     434
      19      25       3     518    1061       1     461
      19      30       2     506     918       1     469
      19      15       3     281    1037       1     483
      19       5       5     605     513       1     487
      19      12       9     178     906       1     508
      19      11       8     316     763       1     512
      19      17       5     484     322       1     557
      19      24       6     143     489       1     576
      19      16       4     160     823       1     669
      20      11       8     537     584       1       8
      20      16       6     606     489       1       9
      20      28       4     410     656       1      22
      20      10       7     345     882       1      33
      20       7       7     526     811       1     135
      20      18       1     505    1156       1     148
      20      25       8     404    1013       1     152
      20       6       1     282     501       1     161
      20      27       8     496     834       1     275
      20      30       2     443     906       1     310
      20      19       3     368     346       1     355
      20      24       3     507     227       1     387
      20      29       9     310     191       1     400
      20       2       3     462     525       1     404
      20       4       5     432     942       1     410
      20      14       3     170     918       1     427
      20       9       8     512     668       1     433
      20       1       6     451    1001       1     541
      20      26       1     152     560       1     598
      20      22       4     276     692       1     650
      21      16       5     534    1025       1     104
      21      25       6     167     715       1     196
      21       5       4     415     406       1     218
      21      24       3     258     763       1     259
      21      22       5     446     441       1     282
      21      14       8     573    1061       1     341
      21      18       5     333     918       1     343
      21       1       8     305     942       1     378
      21      27       8     546     477       1     385
      21      12       8     360     155       1     396
      21      10       2     293    1120       1     422
      21      28       9     191     870       1     458
      21      13       8     299    1085       1     479
      21      17       2     144     322       1     536
      21      30       5     232    1013       1     543
      21       3       8     310     954       1     558
      21      11       1     306     954       1     575
      21       8       4     360     191       1     581
      21       7       9     546     334       1     595
      21       2       9     496     930       1     607
      22      12       7     227     513       1       5
      22       5       4     513    1037       1      92
      22      23       5     456     406       1     100
      22      30       8     232    1180       1     140
      22       1       7     596     263       1     155
      22      26       7     208     882       1     221
      22       6       5     494    1120       1     235
      22      14       2     143     715       1     303
      22       3       7     232     703       1     316
      22       7       7     602     215       1     367
      22       8       3     556     501       1     373
      22      19       7     465     286       1     376
      22      25       9     251     727       1     415
      22      11       1     473     382       1     480
      22      15       9     248     465       1     563
      22      28       6     284     120       1     586
      22      18       1     552     382       1     609
      22      10       8     407     120       1     626
      22      17       7     449     346       1     655
      22      16       4     401     275       1     668
      22      20       1     340     584       1     670
      22      29       8     294    1156       1     682
      23       2       8     500     143       1     101
      23      15       4     528    1085       1     164
      23      29       5     557    1156       1     181
      23      14       5     367     215       1     183
      23      20       7     159    1180       1     186
      23      27       2     359     715       1     257
      23      26       8     132     930       1     267
      23       4       6     563    1097       1     278
      23       5       9     318     572       1     280
      23       3       2     354    1073       1     304
      23       8       2     392     906       1     322
      23      25       4     332     453       1     331
      23      17       8     357     489       1     423
      23      24       3     508     167       1     463
      23      19       7     493    1037       1     464
      23      16       3     279     739       1     478
      23      13       1     463     489       1     530
      23       9       9     187     441       1     540
      23      21       7     243     215       1     666
      23      12       9     593     775       1     667
      23      11       8     446     846       1     674
      24       8       4     312     167       1      32
      24       5       2     440     692       1      43
      24      23       9     202     632       1     244
      24       9       4     227     263       1     289
      24      22       8     480     930       1     294
      24      27       8     566    1013       1     311
      24      13       7     239     763       1     397
      24       6       9     298     572       1     405
      24      29       8     317    1097       1     409
      24      30       9     495    1168       1     426
      24      10       7     304     703       1     453
      24      25       8     239     191       1     584
      24      16       3     372     560       1     597
      24      20       3     539     894       1     628
      24      12       9     222     763       1     633
      24       2       2     184    1061       1     639
      24       1       7     390     584       1     654
      24      19       5     345     537       1     662
      24      14       8     437     322       1     676
      25      12       6     164     608       1      31
      25      28       4     470     906       1      34
      25      23       5     144     417       1      64
      25       5       5     294    1144       1      93
      25      22       1     405     692       1     157
      25      21       3     448    1120       1     165
      25      10       4     212     346       1     169
      25       1       8     233     191       1     171
      25      14       4     528     811       1     190
      25      11       4     233     429       1     198
      25      20       1     220     870       1     357
      25      30       5     528     715       1     383
      25       9       6     234     465       1     413
      25      15       5     413     132       1     451
      25      24       1     461     143       1     462
      25      26       9     260     870       1     492
      25      29       2     338    1073       1     497
      25      16       5     187     298       1     501
      25      19       7     187     870       1     502
      25      13       2     255    1073       1     570
      25       3       1     348     537       1     589
      25       8       1     188     977       1     593
      25       6       8     189     799       1     644
      25      17       9     413     882       1     646
      25      18       9     448     823       1     648
      25       4       3     267     751       1     657
      26       9       3     597     644       1      55
      26      27       9     195     286       1      61
      26      17       3     205     167       1      65
      26      22       7     126     811       1      80
      26      24       8     311     203       1     102
      26      12       3     288     775       1     147
      26       8       6     605    1120       1     154
      26      30       7     556     286       1     178
      26      25       9     142     143       1     230
      26      20       1     424     799       1     252
      26       1       9     222     763       1     291
      26      21       5     223     572       1     315
      26       6       8     248    1097       1     326
      26      29       5     264     191       1     342
      26       3       1     273     513       1     358
      26      23       1     322     703       1     393
      26      16       9     596     775       1     466
      26      14       6     133     286       1     482
      26      11       6     186    1001       1     504
      26       2       9     309    1037       1     510
      26       5       7     459     382       1     538
      26       7       3     154     203       1     559
      26      28       2     350     155       1     567
      26      19       7     563     834       1     571
      26      18       4     232    1037       1     583
      26      13       9     560     215       1     602
      26       4       2     431     692       1     603
      26      10       9     333     251       1     680
      27      29       5     410     834       1      18
      27       5       9     338     882       1      41
      27       6       4     290     501       1      45
      27      25       9     267     823       1      47
      27      11       5     484    1168       1      68
      27       9       5     334     346       1     111
      27      18       6     393     966       1     113
      27      20       3     546     334       1     117
      27      30       7     195    1001       1     128
      27       3       1     267     715       1     207
      27      21       3     346     477       1     247
      27       7       7     316     239       1     284
      27      19       8     292     513       1     445
      27      23       6     281     346       1     499
      27       4       1     406     549       1     592
      27      26       5     605     310       1     619
      27      22       3     491     382       1     621
      27      24       5     295    1132       1     643
      27      13       7     339     453       1     672
      28       6       6     429     167       1      11
      28      21       3     428     358       1      75
      28      17       7     345     608       1      77
      28       3       8     590     632       1     115
      28      18       4     173    1156       1     153
      28      23       1     245    1085       1     158
      28       9       6     243    1061       1     172
      28       2       8     385     239       1     180
      28      10       3     211     739       1     204
      28      13       3     209     441       1     245
      28      16       8     147     406       1     248
      28      12       8     494     703       1     377
      28      25       5     210     203       1     381
      28      26       7     429     608       1     401
      28      27       1     454     227       1     411
      28      15       3     239     715       1     431
      28       5       1     259     263       1     468
      28      11       5     273    1168       1     474
      28      30       1     184     191       1     500
      28       7       1     317     560       1     519
      28      24       6     297     751       1     524
      28      29       6     596     751       1     554
      28      14       4     227     608       1     565
      28      22       6     540     286       1     591
      28       1       3     605     179       1     599
      28      20       9     378     382       1     611
      28       8       6     608     656       1     652
      29      17       3     136     882       1      12
      29      12       5     301     382       1      73
      29      10       6     254     298       1      81
      29      20       8     286    1132       1      90
      29      11       3     383     263       1      97
      29      22       5     499     227       1      99
      29       4       3     565    1001       1     130
      29      13       9     583     763       1     166
      29      28       5     177     358       1     182
      29      30       6     422    1168       1     194
      29       2       1     599     739       1     206
      29      23       1     220     703       1     214
      29      25       9     420     608       1     224
      29       5       3     317     977       1     226
      29       7       1     435     465       1     228
      29      21       5     247    1156       1     255
      29      14       8     164     477       1     335
      29      16       9     169     298       1     350
      29      15       8     471     834       1     366
      29      19       3     374     191       1     370
      29       9       8     438     799       1     386
      29       1       8     288     668       1     435
      29      24       8     409     239       1     490
      29      18       9     428     846       1     549
      29      26       7     197     799       1     601
      29       6       6     538     334       1     620
      30      18       2     192     966       1       3
      30      29       4     590     703       1      58
      30      13       5     550    1037       1      69
      30      27       9     186    1025       1     149
      30      11       8     329     453       1     151
      30      23       2     226     251       1     199
      30      21       5     326     465       1     203
      30      26       8     153     656       1     254
      30      20       4     243    1061       1     277
      30      16       1     480     727       1     302
      30      19       4     488     155       1     317
      30      17       9     141    1120       1     394
      30      10       2     289     358       1     402
      30      14       5     562     989       1     407
      30       5       5     160     787       1     417
      30      12       9     466     692       1     418
      30       9       9     248     775       1     437
      30       6       5     337    1037       1     505
      30       3       2     368     286       1     532
      30      15       7     178     155       1     556
      30       4       8     227    1156       1     642
      30      22       2     145     870       1     656
      26      28      24
      27      28      49
      13      22      68
      26      14      53
      26       8      41
      14       1      50
       9      22      20
      21      29      23
      16      12      61
       1      13      54
       9      19      46
       9      14      22
      15      25      38
       2      28      43
      20       3      50
      23      24      53
      24      21      29
      11      25      52
      29       2      33
       1      14      26
       1       7      30
      29      21      49
      28      20      36
      26      11      72
      12      22      30
      12      27      43
      15      26      43
      29      23      35
      20      11      64
      14      15      43
      15       2      17
      10      11      44
       4       7      73
      15       8      54
      14      27      72
      30      26      58
       3      21      46
      20      17      38
      24      28      29
       5      13      50
       5       8      65
      14      12      52
      17       5      61
      25      24      32
       1       5      17
      15       6      27
       5       3      17
       3      23      67
       1       2      49
      12      26      66
      13      16      22
      20      30      40
      25      30      26
       3       5      38
      25      14      25
      20      15      72
       8      29      22
       2      23      54
      16      30      73
      27       8      52
      18      26      52
      26      17      64
      18       2      15
      24      13      49
      30       7      61
      29      11      40
      28       5      31
       6      11      27
      16      15      19
      13      21      38
      21      20      60
      23      15      34
       3      26      42
      29      30      31
      24       7      32
      25      10      63
      19      21      44
      20       8      74
      19      15      58
      12      28      67
       9      12      18
       4      30      17
      10      17      62
      26      13      74
      27      19      74
      10      25      28
       5      20      55
       3      14      33
      27      25      36
       7      11      57
      16       7      38
       8      28      63
       1       9      56
       5      23      58
      12       6      64
      24      27      51
      17      30      29
       9      21      19
      16      28      18
       5      28      64
      26       6      41
      11      28      15
      10      12      61
      19      25      70
      22      24      51
      10      24      44
      18       7      64
      23      30      23
      24      11      56
      16      13      47
       6      22      50
      29      13      28
      27       7      46
       8       5      19
      18       5      49
      26      22      67
      30      24      40
      17       6      29
      14      19      42
      17       7      38
      28      10      62
       6      10      23
      15      10      57
      15      22      51
      16      25      18
      19       2      31
      13      25      49
      29      10      27
      13      15      57
      11       6      26
       6      30      64
       8      22      27
      11       3      40
       1      28      55
      18       1      17
       1       3      28
      25      18      33
      19       5      57
       3      27      15
      30       6      43
      14       4      32
       1      22      15
      16      18      32
      23      26      67
      30      12      47
      12      21      41
      15      24      73
      15      29      63
      23      11      16
       6      20      40
      24      14      53
      20      22      56
      25       6      74
       9       5      56
      10      28      60
      15      11      36
       5       6      31
      21      13      39
      28       4      38
       1      27      70
      11      26      61
      18      16      47
      13      27      35
      30       8      41
      25      20      25
      26      19      38
      26      10      19
      19      26      54
      26      30      15
       9      16      34
      15       9      73
      14      21      70
      16       1      36
       9      25      44
      15      27      49
      19      14      20
       6       1      54
       3      18      55
       4      15      21
      25      13      51
      16      19      28
      16      24      56
      12      30      72
      20      28      66
       3       2      59
      30      17      72
      14      18      48
      25      21      30
      24       1      39
      25      26      67
      18      28      15
      20       6      20
      19      18      43
      25       2      31
      21      14      72
       3      24      71
      10       4      40
      30      23      43
      13      23      52
      11      20      41
      24       3      57
      28      27      23
      24       8      28
      15      18      64
       6      29      57
      26      12      43
      26       5      39
      27      24      70
      12       4      45
      16       3      72
      13      18      39
      10      14      52
      15       4      68
      25       9      52
      26       3      37
       4      25      39
       4      22      15
       2      18      44
      17       2      49
       2      26      56
      21      16      35
      13      26      31
       8      12      21
      15       3      37
      30      25      50
      22       3      36
      17       4      65
      29      15      60
      24      16      59
      10       1      53
      19       9      71
       6      17      44
       3      29      33
      24      17      17
      23       2      35
      24      30      36
      23      28      74
       3       8      68
      21      12      45
       5      22      62
      14      28      38
       9      26      47
      24       4      71
      25       5      56
      18       8      49
       4      18      31
      21       6      69
      30      11      53
      19      22      39
      10      29      40
       2      11      64
      23      10      54
      22       7      31
      20      14      57
       7      21      47
       7      30      49
      30      29      19
      14      10      57
       3      17      45
      10      26      28
       2      17      23
      23      29      71
      29      17      58
      10      15      52
      10      22      44
       9       6      38
      11      24      61
      14       8      27
      24      10      57
       6       2      21
       4      14      17
       1      20      71
       7      22      70
      27      22      15
      25      29      73
      16       2      45
       5      24      17
       9      27      68
       3      15      64
      14      20      17
      24      12      54
       5       2      45
       6      23      38
       8      20      71
      24      22      38
      28       3      21
      10      23      53
      17       1      69
      16      21      33
       3      12      22
      13      29      16
      25       3      27
       3       9      72
      12       5      73
      17      14      38
      28      11      22
      22      10      44
      17      24      30
      12      19      27
      12      13      41
      18       9      61
       7      10      21
      30      28      21
      19       1      39
      14      22      37
      15       1      23
      20      24      58
       6       8      67
       7      27      64
       7       3      68
       7       5      18
      12      11      63
      13      19      30
      22       6      53
       9      29      48
       1      19      20
      27      10      40
      22      27      37
       1      24      59
      20      27      47
      22      12      68
      19       7      42
      11      13      63
      11      23      55
       7      26      71
      27      20      40
      23       6      71
      16      29      26
       5       4      59
      13       4      15
      30       9      69
      20      26      20
       6       5      49
       3      28      15
      23       9      15
      19      17      17
       2       1      42
       8      10      20
      29      16      55
      28      12      55
      17      13      53
      28      22      71
      21       3      31
       4      24      19
      10      21      69
       7      20      50
      21       9      58
      13      17      15
       2      29      65
      19      16      18
      20      10      69
      29      20      61
      18      22      73
      21      15      37
      13      11      38
      16      10      62
      22      23      22
      18       6      36
      17      12      35
      30      19      46
      12      24      43
      27      23      45
      28      15      72
      27       1      26
      13       9      43
       8       3      44
      10      18      65
      27       6      31
      11       8      23
       4       5      22
      26       2      61
      18      29      17
       7      14      22
       4       6      46
      28       7      44
      23       1      58
      19      24      38
      22      26      46
      14      29      51
       6      14      28
      25      23      70
      21      30      32
       8       1      31
      13      12      34
       4      11      72
      14       2      58
       5      30      57
       6      27      52
       5       7      26
      27      29      71
      27      14      45
      22      25      26
      19       4      32
      26       7      49
       2      30      62
      21      17      32
      26       1      61
      30       3      71
       2      16      62
      16       8      68
