      20     291     200
       8       5       1     530    2428       1     183
       8      13       7     358    2592       1     187
       8      19       1     287    1501       1     194
       8       4       9     429    1555       1     199
       8       7       5     474    2019       1     267
       8      14       9     336    1337       1     275
       8       2       2     489     464       1     283
       9       8       5     385     791       1      17
       9      16       8     342    1992       1      25
       9      19       1     358    2264       1      31
       9      17       4     293    1255       1      41
       9      18       5     493    2564       1     107
       9       4       8     312    1555       1     142
       9       2       7     115    1037       1     204
       9       6       7     418    2619       1     233
       9      13       4     255    2101       1     243
      10      18       3     476    2564       1      66
      10       5       5     356    1855       1      92
      10      12       5     399    2292       1     139
      10       4       3     369    2701       1     176
      10      17       7     404     355       1     196
      10       7       7     320    1146       1     197
      10       1       9     371     764       1     209
      10       9       3     121    2019       1     217
      10      16       1     431    1419       1     244
      10       3       9     491     573       1     257
      10      20       4     227    1119       1     263
      10       2       4     140    1310       1     274
      10      13       2     288     955       1     280
      10      11       8     224     655       1     282
      11       6       1     302    1419       1      44
      11      16       8     179     273       1      62
      11      13       9     489    2537       1      67
      11       7       2     190     273       1      76
      11      15       8     526    2237       1      95
      11       4       4     237    1228       1     132
      11      14       4     489     328       1     138
      11      20       1     233    1582       1     161
      11       8       7     152    2373       1     173
      11      12       1     440    1228       1     174
      11      19       5     138     519       1     218
      11       2       1     327    1692       1     258
      11      10       4     532    1010       1     272
      11       1       4     426     901       1     284
      11      17       8     469    1992       1     287
      12       7       2     485    2019       1      28
      12      20       6     523     355       1      43
      12      13       8     122     873       1      56
      12       8       5     459    2564       1      74
      12      10       4     192    2483       1     123
      12      18       8     180     710       1     133
      12       3       1     230    2210       1     141
      12      19       8     128    1446       1     143
      12       5       4     157    2346       1     155
      12       9       7     234     301       1     172
      12      15       4     224     437       1     200
      12      17       6     425    1664       1     206
      12       4       9     480    1746       1     241
      12       2       4     400     764       1     259
      12      11       1     518    2128       1     277
      12      14       3     285    1146       1     279
      12       1       9     372    1310       1     281
      13      15       1     460    1664       1      32
      13       4       6     530    2510       1      59
      13      19       4     385    2046       1      93
      13       5       3     453    2237       1      98
      13       1       2     258    1146       1     104
      13       8       1     214     655       1     135
      13      11       2     476    1392       1     136
      13      18       2     494    1037       1     219
      13       3       1     302    1773       1     265
      13      17       6     479    1964       1     269
      13       7       7     438    2619       1     273
      14       5       5     236    1419       1      21
      14      18       1     139    1582       1      36
      14       7       4     141    1555       1      38
      14      19       3     271    1228       1      71
      14       6       9     356     437       1     111
      14       9       7     461     846       1     150
      14      17       1     227    2483       1     156
      14       8       3     176    2428       1     222
      14      13       5     341    2510       1     236
      14       3       2     170    1473       1     252
      14      20       3     157    1883       1     256
      14       2       3     206    1473       1     271
      14      15       6     380    1910       1     278
      15      16       2     323    2128       1       7
      15       1       9     415    2128       1       8
      15      18       8     226    1419       1      24
      15       5       6     494    2428       1      26
      15      12       1     530    1255       1      29
      15      13       6     195    2455       1      54
      15      17       9     443    1228       1      57
      15      14       5     498    1419       1      87
      15       9       9     454    1010       1      88
      15       4       5     428    2292       1     101
      15       3       8     212    1310       1     112
      15      20       3     459    2401       1     122
      15       8       5     197    2210       1     162
      15       2       5     453    1582       1     185
      15      19       1     387    1582       1     208
      15       6       5     314     982       1     230
      15       7       1     297     573       1     251
      15      11       9     237    1719       1     255
      16       3       8     249    2592       1      45
      16       8       2     198    2401       1      64
      16      14       8     142    1801       1      82
      16      13       3     124     655       1      90
      16       5       6     315    1855       1     108
      16       1       1     157    1419       1     128
      16       6       5     459    2455       1     144
      16      19       7     361    2564       1     148
      16      20       3     468    1855       1     164
      16      18       9     170    2046       1     171
      16       7       3     132    2019       1     182
      16      12       1     120    1883       1     201
      16      15       9     390     955       1     225
      16       4       3     302    1855       1     249
      16       9       1     531     791       1     261
      17       3       2     505    1855       1      15
      17       5       2     444    1473       1     129
      17      10       2     162    2455       1     149
      17      12       3     129    2619       1     160
      17       7       4     112     491       1     184
      17       2       8     151    2155       1     192
      17      14       2     236    2155       1     195
      17      16       5     127     928       1     202
      17       9       7     154    1992       1     224
      17      11       4     423     573       1     246
      17      19       2     136    2564       1     248
      17      18       3     252    1910       1     254
      17      15       6     377     846       1     286
      18       2       9     527    1883       1      10
      18      15       5     242     628       1      12
      18      11       5     335    2155       1      22
      18       8       7     455    1146       1      27
      18      12       5     395     328       1      34
      18      13       9     437    1773       1      96
      18       3       6     210    2046       1     134
      18      16       3     453    2646       1     169
      18      19       9     443    1310       1     191
      18       4       5     483    1228       1     205
      18      10       8     140    1364       1     212
      18       1       1     288    1010       1     250
      18       6       6     359    2646       1     262
      18      20       1     176    2455       1     270
      18       7       2     244    1883       1     290
      19      18       3     530     764       1       4
      19      14       7     229     819       1      23
      19       4       9     451    1228       1      52
      19       8       7     513     464       1      60
      19      20       3     208    2019       1      61
      19       9       5     237     410       1      77
      19       5       1     163     328       1      99
      19      10       4     269     982       1     109
      19      16       7     373     901       1     114
      19      12       1     512    2428       1     130
      19       1       3     317    2673       1     159
      19       2       2     244     601       1     168
      19      15       5     455    1173       1     186
      19       6       3     409    1883       1     193
      19      13       9     427    2183       1     231
      19       7       7     154    2264       1     234
      19      17       5     447     955       1     253
      19      11       4     515    1146       1     266
      20       7       9     126     819       1       3
      20       8       5     309    1828       1       5
      20       5       5     229    1392       1       6
      20       6       9     309     464       1      68
      20      10       5     354    1501       1      70
      20      14       9     179    1610       1      83
      20      17       6     197    2701       1      85
      20      13       3     298     819       1     110
      20       2       5     287    1337       1     115
      20       9       4     458    2237       1     131
      20      12       2     268     873       1     152
      20      11       6     341    1364       1     166
      20      16       2     186     982       1     167
      20      15       9     254    2101       1     207
      20       4       6     350    2673       1     227
      20       1       7     432    1637       1     232
      20       3       1     510    1173       1     235
      20      18       8     180    1228       1     247
       9      18      49
      20      16      39
      19       5      50
       4      17      57
       1       8      65
      12       8      16
       2       7      58
       5       2      62
       9      19      27
      13      10      74
       4      10      59
       1      10      28
      12       6      18
       8      13      19
      18       6      57
       1      13      30
      19       1      50
      15       8      71
       1       5      58
      12      19      21
       1      11      61
      16      12      71
      16      19      24
      20       8      24
       3      13      17
      20      13      74
      15       5      43
       6      20      63
      11       1      57
      13      19      20
      17       3      19
       3      12      33
      10      12      65
      13      16      39
      18      10      67
       5       6      56
      16       8      19
      20       4      47
      16      13      25
      17       5      47
      19      13      18
       8      18      39
      17      13      32
       7      10      35
      10      17      64
       4       6      41
       7      11      59
       1      16      53
      15       2      39
      20      18      72
       8      17      49
      14       2      73
      12      14      72
       4       2      57
       7       6      34
       4      13      44
       6      11      30
      16       5      73
      14      19      38
      11      20      16
       2      11      36
       1      12      49
       3       1      21
       4      12      25
      16      17      73
       5      19      58
       5      10      41
       2      10      68
      17      18      44
       9       3      70
       9       5      15
      12       4      64
       1      18      45
      15      14      26
      18       9      53
       2      20      17
      18       1      35
      20       2      74
      20      19      53
       6      18      38
       4       5      45
      15       1      22
       4      19      55
      13      15      15
      20       7      57
       2      12      50
       3      15      25
       9      17      54
      18      12      35
      19      14      22
       3       6      66
       5      20      49
      10      13      33
      17      10      64
      15       7      24
       8      10      22
      10       3      26
       4      11      69
      12      20      29
       3      10      60
       5       3      59
       6       8      70
       1       6      61
      12      17      49
      15      17      28
       4      18      17
       6      13      29
       7       8      35
      10      20      16
      17      16      53
       2      18      68
      12      18      73
      17      11      49
       3       7      52
       1      17      28
       3       5      32
      18       8      49
       8       9      61
      16      10      16
       7       2      17
      11       5      65
      16       4      23
      10       7      41
       8      19      66
      14      13      38
       5       8      45
       9      10      51
       4      14      35
       7      20      63
       3      14      62
       7       5      31
       5      15      43
       3       4      26
      16       1      38
      17      20      48
       9       6      49
      15      12      60
      16      18      20
       3       2      41
       8       4      51
       2       4      63
      19      16      72
       7       9      60
      12       9      57
       3      19      48
       1       4      42
      13       2      23
      15       3      60
      18      15      66
       8      20      32
       9      16      48
      16      15      59
      16       3      35
       8       2      36
      20      11      41
       2      16      74
      15      11      43
      18      20      31
      18       2      41
       8       7      68
      12      16      52
       7       3      42
      12      13      19
      12       1      35
      16       7      31
      10       4      67
      17       6      67
       3      18      31
       8      15      56
      14      20      40
      19       9      72
      17       7      19
      14       5      17
       7      14      16
       2       8      45
      17      14      34
       5       4      62
       6      12      56
      15       9      16
       2       1      55
       5      12      37
      19      18      21
       4       9      65
       6      19      43
      20      17      26
       1      20      69
       1      14      23
      20      10      45
       7       4      51
      14      10      35
      19      12      48
      14       1      63
       4      15      54
       4       8      51
       1      19      69
       7      17      59
       3      17      57
       8       3      17
       9      20      67
      16       6      74
