      30     517     100
       6      21      16     234     147       1     140
       6       4       2     264     221       1     190
       6      26      14      82    1425       1     223
       6      19       2     211     353       1     225
       6      12      18     139     926       1     241
       6      10       5     119     779       1     255
       6      13      17     177     750       1     349
       6      18      13     142     750       1     353
       6      14       3     218     617       1     370
       6       1       4     141    1293       1     405
       6       3      19     235     456       1     411
       6       7      13     211     617       1     453
       6      24      11     164     265       1     503
       7      19      17      91    1410       1      97
       7      22       7     212     529       1     109
       7      17       3      71     955       1     112
       7      27       5     122     559       1     248
       7      14       2     138    1440       1     261
       7      16       2     173     573       1     271
       7       9      16     182     926       1     274
       7      11      12     153    1308       1     278
       7      10       7      85    1366       1     348
       7      23       7     212    1278       1     469
       7       8      10     269     191       1     492
       7      21      17      78    1014       1     493
       8      29      17     195     147       1      18
       8       5       4     118     529       1      27
       8      20      15      69     441       1      28
       8       9      19      88    1322       1     103
       8      17      13     121     353       1     142
       8       4      11      64     691       1     144
       8      30      15     106     838       1     217
       8      10       8     100     705       1     219
       8      24      13     225    1322       1     254
       8      19      18     120    1146       1     272
       8      12      13     197     750       1     301
       8      21       2      58     896       1     304
       8      22      11      80     221       1     340
       8      11       6     142     779       1     422
       8      15      17      63     735       1     423
       8      18       6     120     940       1     431
       8       1       5     163     280       1     459
       8       6      12     265     529       1     470
       8      26       8     228    1220       1     472
       8      25      19      83     764       1     476
       8      27      18      92    1190       1     517
       9      20      19     215    1455       1      22
       9      26      14     125     544       1      33
       9       4       6     207     764       1      74
       9      10       6     222     544       1      80
       9      14      19     144     882       1     116
       9      22      19      70     368       1     136
       9      13      11     137     191       1     156
       9      18      15      98     632       1     166
       9       6      13      97     221       1     205
       9      19      14     114    1073       1     232
       9      11      19      79    1322       1     243
       9      15      14     129     955       1     247
       9      27      13     223     896       1     280
       9       5       7     189     999       1     289
       9      29      17     173    1161       1     365
       9       3       6     203     676       1     378
       9      30      19      57    1220       1     379
       9      28      12     239    1337       1     404
       9      17      10     184    1322       1     442
       9      21       3     123     985       1     456
       9       8       2     215    1455       1     482
      10       4       5      69     412       1       3
      10      26      11      99     632       1      14
      10       9      14     259    1293       1      20
      10      24       6     234    1381       1      29
      10      29       2     270     485       1      61
      10      11      10     248    1190       1      75
      10      27       3     128     764       1      85
      10       1      15     173     705       1     106
      10      16      15     113    1455       1     134
      10      19       3     138     353       1     162
      10      15       6     133     515       1     174
      10      21      18     253     926       1     179
      10       3      18     133     750       1     185
      10      12       6     264     632       1     187
      10      23      19     153     529       1     216
      10       8       8     263     573       1     242
      10      30       5     226     720       1     265
      10      22       9     269     206       1     266
      10       5       7     162     926       1     268
      10      20       5     119    1234       1     279
      10      13       8      64     324       1     331
      10      17       2      69    1278       1     342
      10      14      19     211     485       1     377
      10       7      13     163    1205       1     397
      10       6      14     186    1029       1     408
      10      18       8     190     705       1     434
      10      28       6     138     250       1     473
      11      24      13     135     617       1       4
      11       7      12     228     368       1      73
      11      29       5      95     705       1      93
      11      26      16     134     338       1     113
      11      23       7     191    1366       1     122
      11       9      11      95    1278       1     161
      11      15      18     128     823       1     195
      11      22       7     181    1043       1     212
      11      12      18     175     368       1     215
      11       8      15     157     235       1     245
      11       1       7     121    1043       1     252
      11      21      10     218    1440       1     294
      11       5      17     153     397       1     323
      11      20       3     159    1278       1     464
      11      25      12      99     529       1     502
      12      18      19     177     676       1      26
      12      23       3     176     867       1      39
      12      16       9     248    1146       1     148
      12       1      11     202     750       1     149
      12       7       5     124    1381       1     163
      12      11       8     268     294       1     240
      12      15       9     224    1278       1     253
      12      14       9     174     338       1     262
      12      22      18     260    1249       1     306
      12      19       5     143     338       1     315
      12      30       9     237     970       1     330
      12      27       8      83    1014       1     413
      12      25      15     171    1029       1     429
      12       8      11     173     324       1     432
      12      17       6     169     412       1     454
      12      20       7     160     852       1     463
      13      21      19      57    1073       1       6
      13      18       5     186     235       1      34
      13       6       8     217     940       1      62
      13       4      11     142     456       1      72
      13      19      13     227    1308       1     139
      13      26      11      70     544       1     206
      13      24       7      80     882       1     244
      13      22       3     226     147       1     267
      13      15      19     110     632       1     282
      13       1      19      86     324       1     284
      13      20       4     254     852       1     308
      13      29       8     210     676       1     314
      13       7       3     103     940       1     318
      13      28       8     130    1205       1     320
      13      30      18     144    1366       1     325
      13      23      14     130    1190       1     326
      13      14       9     240    1322       1     371
      13      11      10     253     324       1     396
      13      17      14     155    1102       1     426
      13       9      12     193     838       1     440
      14       3       7      99     368       1       1
      14      25      12     132     676       1       5
      14       5       9      97    1322       1      13
      14      10       5     145    1058       1      40
      14       1       9     130     235       1      55
      14      17      10      70    1102       1      57
      14      23       8      66     750       1      58
      14       8      19     198    1455       1      98
      14      13      12     131     500       1     118
      14      22      12      99    1455       1     127
      14      30      16     270    1058       1     151
      14      26       7     269    1220       1     153
      14       2      17     190     412       1     170
      14      18      18     164    1396       1     182
      14       4      15      94     426       1     210
      14      24       9      82     309       1     256
      14      27      11     143     838       1     369
      14      29       9     178    1117       1     407
      14      16      13     195    1190       1     447
      14      12       4     129    1102       1     467
      14       9       7     135    1425       1     496
      14      21      15     225     588       1     504
      15      13      13      94     485       1      24
      15      18       9     241     852       1      87
      15       4       5     209    1190       1     218
      15      14      14     129    1278       1     269
      15      23      11     203     441       1     287
      15      22      17     174    1440       1     343
      15       9      18     225    1190       1     414
      15      20       3     180     456       1     451
      15      16       4     109    1029       1     452
      15      27      17      92     999       1     455
      15      29      16     194    1337       1     500
      15       8      12     212     441       1     511
      15      25      16      90     750       1     515
      16      29      19     118     338       1      15
      16      14      17     151     382       1      60
      16       9       6     198     867       1     105
      16      18       5     212    1043       1     128
      16       7      11      85     750       1     172
      16       4      11     206     705       1     221
      16      30      16      60     265       1     233
      16      11       8     233     720       1     258
      16      26      17     190    1029       1     281
      16      10       7     128    1410       1     293
      16       3       4      73     647       1     295
      16      28       9     177     896       1     341
      16      20      16     109     353       1     424
      16      17       9     165     324       1     427
      16      13      17      87     823       1     475
      16       5      12     111     867       1     478
      16      12      12     158    1175       1     486
      16      23      12      61     559       1     495
      16      21      19      98    1220       1     505
      16      25       4      77     808       1     508
      17      21      15     224     940       1       2
      17       2      16      73     397       1      11
      17      26      19     122    1337       1      59
      17      27       3     242    1293       1      65
      17      14       3      63    1117       1      79
      17      10       2     171     926       1     104
      17      12      18     220    1087       1     155
      17       4      10      71    1161       1     276
      17      19       6     146     896       1     277
      17      13      14      84    1043       1     300
      17      15       2     260     573       1     329
      17       6      16     140    1249       1     344
      17      11       7     157    1308       1     367
      17       8      17     135     676       1     401
      17      28      11     253    1146       1     403
      17      23      16     215     250       1     415
      17       3      13     140     470       1     468
      17      29       8     184    1249       1     471
      17       9      10     102     235       1     490
      17      22      17     183    1440       1     499
      18      24      12      66     265       1      38
      18      25       6     224    1425       1      64
      18       9      17     207     603       1      71
      18      13       7     140    1058       1     120
      18       1      14     115     368       1     239
      18      16       5     177     705       1     263
      18      23       3      79     896       1     307
      18      27      12     168    1366       1     317
      18      30      13      86     588       1     334
      18       6       6     164    1205       1     337
      18       4       3     203     764       1     387
      18      26       3     140    1337       1     441
      18       2       8     246    1102       1     443
      18      21      18     160     250       1     485
      19       8       9     194     235       1      31
      19       6      13      72    1308       1      50
      19      13      13      97     309       1      67
      19      20       4      77    1073       1     129
      19       9      16     251    1146       1     171
      19       3       2      82    1264       1     296
      19      10      17      88     926       1     339
      19      14       5     228     999       1     363
      19       1      12     163    1146       1     385
      19       2      13     119    1396       1     399
      19      17       7     266     647       1     402
      19      16      13     102    1337       1     428
      19      29       7     204     911       1     449
      19      23       3     166     368       1     507
      19      26      13      84     456       1     510
      20      23      19     126    1205       1     100
      20      27      15      93    1087       1     135
      20       4       9     130     985       1     159
      20       3      18      74     632       1     186
      20      19       4     132     382       1     188
      20      21      14      89     544       1     197
      20      17      16     240    1249       1     213
      20      24      13      83    1205       1     237
      20      10       6      74    1073       1     273
      20      11      12     169     808       1     418
      20       1      17     226     911       1     420
      20      16      19     185     338       1     446
      21      25      17     100    1366       1      35
      21       9       4     108     485       1      69
      21      24       4     213     647       1      86
      21      20       9     191     485       1     250
      21      16      10     252     691       1     251
      21      13       8     233    1455       1     309
      21      23       9     160     191       1     338
      21      26       7     194     705       1     351
      21       5      19     126     926       1     355
      21      27      15     130    1337       1     425
      21      11      18     205     955       1     435
      21      10      17     246     397       1     481
      21      22       8     109     808       1     483
      22       8       8     202     911       1       8
      22      20      10      67     852       1       9
      22       3       5      73     691       1      17
      22      24      15      66     353       1      43
      22      14       5     112    1205       1      47
      22       9       8     198     412       1      63
      22       6       7     117     999       1      81
      22       5       2      68    1102       1     110
      22       2      17     180    1308       1     147
      22      30       5     114    1190       1     168
      22      15       3     216    1058       1     183
      22      12      18     208     294       1     249
      22      10       4     138    1337       1     264
      22      19       8     108     309       1     354
      22       7      13     119     735       1     376
      22      29      19      58    1073       1     444
      22      27       6     165     426       1     480
      22      23      19      99     970       1     488
      23      18      15     228     485       1      77
      23       8      16      65     985       1      90
      23      27      19     123     544       1      91
      23      14      12     169    1175       1     130
      23      17       2     129     573       1     204
      23       3      18     223    1264       1     207
      23      28      11      78    1308       1     209
      23      20      11     176     647       1     275
      23       1       7     160    1073       1     286
      23      19       2     158     265       1     311
      23      24       4     115     794       1     321
      23       9       5     262     926       1     322
      23      21      18     158     794       1     448
      23      10       2     107    1352       1     460
      23       6       6     261     265       1     466
      23      26       6     185    1293       1     512
      24       8       3      90    1205       1      10
      24      17       6     123     559       1      12
      24       4      11     132     250       1      48
      24      21      12     239     500       1      78
      24      14      10     159    1102       1     115
      24      12       7     239    1337       1     121
      24       5      16     265     280       1     160
      24      15      10      68    1396       1     192
      24      13       6     173     324       1     203
      24      11      16     155     368       1     234
      24      25      13     162     397       1     235
      24       6      11      96     500       1     238
      24      28      11     135     426       1     260
      24      23      13     256     720       1     270
      24      19      16     114    1117       1     285
      24       2       7      99     500       1     299
      24       1       7     229    1366       1     313
      24       7      17     138    1264       1     361
      24      20       9     252     808       1     364
      24      29      12     151     412       1     462
      25       9       6      88     764       1       7
      25      12      13     176     705       1      41
      25      29      17      56     412       1      52
      25      19       2     183    1175       1      66
      25      10      13      60     852       1     114
      25      17      10      56    1337       1     165
      25      11      13     163     250       1     169
      25      13       3      99     147       1     288
      25      18       4     109     750       1     291
      25       3      13     236     412       1     368
      25      24       7     102     426       1     382
      25       7      15     204     147       1     383
      25       2      15     264    1131       1     390
      25      26      17     116     441       1     392
      25      15       9      98     999       1     438
      25      23       3      89     338       1     487
      25      16       4     206     456       1     498
      26       6       5     235    1190       1      32
      26       8       5     196     632       1      46
      26      14      13      77     412       1      53
      26      11       4      84    1440       1      68
      26      10      11      85     999       1      99
      26      22      18     241     441       1     101
      26       9       7     131     764       1     191
      26      24       8     119     324       1     211
      26      17       6     202     588       1     290
      26       7      19     202     353       1     319
      26       4      15      90     265       1     324
      26      28      13     268     588       1     333
      26      30       9     142    1234       1     345
      26      19      11     104    1264       1     347
      26      23       2     182     324       1     350
      26      27      19     181     221       1     375
      26       1      15     229     926       1     381
      26      25       7     139     896       1     416
      26      12      12     250     985       1     417
      26       3      11      66     603       1     419
      26      20      16     234     441       1     421
      26      16      15     246    1205       1     436
      27       9      15     251     661       1      16
      27      15       6      87    1366       1      44
      27       6       8     174     500       1      96
      27      28      14     112     691       1     119
      27      18      10      64    1249       1     123
      27      24      18     244    1425       1     126
      27      13      16     256     750       1     141
      27       1       2     131    1264       1     157
      27      20      14     249     485       1     173
      27      10      10     190     162       1     175
      27       3      12     202    1440       1     202
      27      26       7      82    1087       1     222
      27      30      18     182     441       1     226
      27       8      13     181     309       1     246
      27       5      14      71     955       1     297
      27      19      14     157     896       1     303
      27      21       6     268     632       1     327
      27       7       9     236     265       1     335
      27      12      17     198     661       1     336
      27      23       4     147    1014       1     366
      27      25      16      57    1087       1     430
      27      29       8     253    1029       1     457
      27       4      14     180     441       1     494
      27       2      18     108    1455       1     509
      27      16      11      75    1161       1     513
      28       2      10      88     191       1     180
      28       5       5     259     940       1     194
      28      13      16     237    1131       1     220
      28      17      14     183     397       1     230
      28       3       7     157    1102       1     386
      28       4       4     181     456       1     389
      28      30       6     129     221       1     437
      28      18       9     260     617       1     450
      28       8       3     238     985       1     497
      29       6       7      58     882       1      19
      29      14       5      68     985       1      36
      29      12      15     103     147       1      37
      29      30      15      68     470       1     316
      29       8       4      84     338       1     394
      29      17      13      99     750       1     458
      30      20       9     101     147       1      82
      30      21      15     142    1161       1      88
      30      25      15     205     573       1      94
      30      24       7     100     162       1      95
      30       1       7     131    1396       1     150
      30      15      12     183     500       1     177
      30      14       4     100     573       1     208
      30      16      19      73     221       1     214
      30      26      15     226     235       1     332
      30      19      11     150     309       1     360
      30      11       7      64     559       1     380
      30      12      10      77     573       1     384
      30       3       6     264     559       1     461
      30      27      16     143     647       1     477
      30       7      13      63     294       1     491
      13      15      71
      16      15      63
      21      19      46
      11       2      18
       9      27      47
      17      23      45
      16       6      64
      25      28      62
      29      24      61
      25      16      64
       3      13      34
       4      19      52
      25       4      50
       2      11      45
      15      29      65
      16      24      17
      25      22      72
       9      18      49
       1      25      26
      17       4      26
       5      19      45
      22      18      74
      16      17      27
      13      30      23
       7       4      65
      19       7      42
      23      22      73
       1       4      44
       4      16      67
       4       5      35
      12      20      51
       5      16      35
      26      11      57
      14      18      57
      14       4      68
       9       6      31
      25      17      17
       9      28      43
      23      15      64
       7      24      50
      11      19      58
       6      22      42
      15       8      62
      13       6      50
      14      19      57
      24      11      74
      17       3      16
       3      17      70
      11      30      74
       2      10      31
      25      21      24
      11      15      26
      27      26      53
       6      20      41
       2       6      66
      24       9      65
       2      12      74
       1      28      53
      25       8      28
      11      22      65
      15      14      45
      24      13      39
      22      21      26
      18      15      42
      17      21      22
      11       3      30
       1       9      30
      18      11      47
      27      16      18
       2      16      23
       8       4      39
      28       8      73
      13      20      43
      28       7      70
      20      15      20
      26      24      29
      21       1      42
       4      21      41
       9      12      68
       2      14      71
       9      22      31
      19      16      33
      28      10      73
      10      30      19
      26      16      41
      13       9      39
       7      22      59
      10       4      45
      14      17      48
      27      12      55
      15      11      74
      26      25      54
      24      22      60
      17      26      18
       6       9      27
      13      26      15
       1      21      54
      21       9      71
      15      17      30
      29      14      47
